frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
27,1,,198.75338745117188,265.2679748535156,200.33853149414062,263.5162048339844,198.44606018066406,263.3846130371094,204.31777954101562,264.2906494140625,200.27052307128906,263.5242004394531,208.4150390625,273.8410339355469,203.70480346679688,273.1109924316406,209.5626983642578,291.6206970214844,206.5111541748047,289.58782958984375,205.6739959716797,300.94183349609375,203.91964721679688,297.1210632324219,216.72738647460938,297.478759765625,213.14173889160156,297.0001220703125,206.6526336669922,318.3072509765625,203.1612548828125,317.6727294921875,215.3617706298828,342.78021240234375,207.07286071777344,340.57025146484375
28,1,,198.61459350585938,265.0872802734375,200.21934509277344,263.3282775878906,198.24305725097656,263.18280029296875,204.07798767089844,264.115966796875,199.79672241210938,263.32830810546875,208.23207092285156,273.70068359375,202.74856567382812,273.0489196777344,209.4205780029297,291.5941467285156,205.84561157226562,289.6097106933594,205.43894958496094,301.2307434082031,203.05279541015625,297.3515319824219,216.2076416015625,297.1225891113281,212.14244079589844,296.7442626953125,206.4832000732422,317.54345703125,202.99246215820312,317.3487243652344,214.56427001953125,341.8749084472656,207.31790161132812,340.44451904296875
29,1,,198.36831665039062,264.9342956542969,200.0648193359375,263.20233154296875,197.95590209960938,263.02191162109375,204.0478973388672,264.0960388183594,199.36483764648438,263.22491455078125,208.11277770996094,273.6368103027344,202.19248962402344,272.92083740234375,209.15431213378906,291.5516662597656,205.40792846679688,289.4420166015625,205.32684326171875,301.3791809082031,201.96852111816406,297.56658935546875,216.031005859375,296.7981262207031,211.72061157226562,296.3979187011719,206.25648498535156,316.9297790527344,202.5824737548828,316.8262634277344,213.4212188720703,341.275146484375,207.34228515625,340.0426025390625
30,1,,198.2965087890625,264.92059326171875,200.0695037841797,263.21185302734375,197.7344970703125,262.97052001953125,203.94650268554688,264.20269775390625,198.70925903320312,263.2099914550781,207.91659545898438,273.8520812988281,201.3137664794922,273.1190490722656,208.877685546875,292.0552978515625,204.7786865234375,289.875732421875,204.4973907470703,301.5680236816406,200.77804565429688,298.0096130371094,215.66964721679688,296.838623046875,210.9862060546875,296.54150390625,206.01861572265625,316.0954284667969,202.49261474609375,316.46319580078125,212.14881896972656,340.1844177246094,207.8136444091797,339.90350341796875
31,1,,198.25299072265625,265.2129211425781,200.11422729492188,263.4860534667969,197.5673065185547,263.19061279296875,203.95889282226562,264.399658203125,198.1804962158203,263.29229736328125,207.57098388671875,274.0028381347656,200.69845581054688,273.3976745605469,208.4490203857422,292.2527770996094,204.07408142089844,290.0595397949219,204.03390502929688,301.64984130859375,199.66934204101562,297.9728698730469,215.4617919921875,297.0017395019531,210.71888732910156,297.0013122558594,205.8386993408203,315.2791442871094,202.81349182128906,316.8030700683594,211.35606384277344,338.7327880859375,208.79776000976562,340.50616455078125
32,1,,198.019287109375,265.4112854003906,199.9070281982422,263.6748352050781,197.34286499023438,263.3647766113281,203.72186279296875,264.56170654296875,197.9127960205078,263.4147033691406,207.1929931640625,274.0356750488281,200.35479736328125,273.6199645996094,208.016357421875,292.1693115234375,203.39498901367188,290.2300720214844,203.91847229003906,302.07769775390625,198.55926513671875,298.3761291503906,215.5309295654297,296.9113464355469,210.9302215576172,297.0814514160156,204.8986053466797,314.161376953125,202.29762268066406,316.2744140625,209.85751342773438,337.4155578613281,208.9138946533203,340.174072265625
33,1,,197.40396118164062,265.62579345703125,199.35858154296875,263.8809509277344,196.82720947265625,263.5645751953125,203.47824096679688,264.9097900390625,197.66433715820312,263.71905517578125,206.8422088623047,274.4256286621094,200.33180236816406,273.9651794433594,207.55128479003906,292.3652648925781,203.1054229736328,290.4808349609375,203.95281982421875,302.6278076171875,198.00405883789062,298.80426025390625,215.4794158935547,297.10198974609375,210.96458435058594,297.15533447265625,203.96865844726562,314.08184814453125,200.6422576904297,315.84796142578125,210.14718627929688,337.71759033203125,206.5790252685547,339.7668151855469
34,1,,197.1243438720703,265.78118896484375,199.00790405273438,263.9774475097656,196.5718536376953,263.7077941894531,203.01303100585938,265.0620422363281,197.4950408935547,263.95855712890625,206.3911590576172,274.7390441894531,200.1994171142578,274.3355712890625,207.22633361816406,292.4546203613281,202.87319946289062,290.84674072265625,203.94801330566406,303.1178894042969,198.58177185058594,299.3447570800781,215.0490264892578,297.4051513671875,210.61114501953125,297.3919372558594,203.06207275390625,313.7450256347656,199.3424835205078,315.3609619140625,210.85772705078125,337.9416809082031,204.89840698242188,339.52471923828125
35,1,,196.61068725585938,266.0580749511719,198.44403076171875,264.2192687988281,196.10951232910156,264.0057373046875,202.46820068359375,265.2850646972656,197.2310791015625,264.31646728515625,205.87640380859375,274.9765625,200.0929412841797,274.5628662109375,206.80067443847656,292.5252990722656,202.53323364257812,290.8624267578125,204.38661193847656,303.63153076171875,198.87423706054688,299.69775390625,214.85797119140625,297.76141357421875,210.52943420410156,297.6694641113281,201.75161743164062,313.7170715332031,197.59365844726562,314.77294921875,212.0107421875,338.9042663574219,202.76560974121094,339.4386291503906
36,1,,196.09951782226562,266.2895812988281,197.815185546875,264.4321594238281,195.69259643554688,264.2976379394531,201.8050994873047,265.51983642578125,197.10079956054688,264.7321472167969,205.54367065429688,275.3203430175781,200.09930419921875,274.78240966796875,206.60165405273438,292.7962341308594,202.71560668945312,291.10992431640625,204.75892639160156,304.146728515625,199.1727294921875,300.57171630859375,214.6704864501953,298.0801696777344,210.4057159423828,297.67919921875,200.81700134277344,313.8986511230469,195.89942932128906,313.75048828125,212.39794921875,339.897705078125,200.60519409179688,338.2977600097656
37,1,,195.28909301757812,266.7976379394531,196.79319763183594,264.9795837402344,195.1809539794922,264.8874206542969,200.64419555664062,266.0729064941406,197.3671875,265.36419677734375,204.89337158203125,275.6615295410156,200.40866088867188,275.0849609375,206.28076171875,293.1011657714844,203.00201416015625,291.4791564941406,204.75624084472656,304.46246337890625,199.72760009765625,301.13623046875,214.4241180419922,298.3526916503906,210.73391723632812,297.79046630859375,200.35728454589844,314.01446533203125,195.05215454101562,313.2943420410156,212.2339324951172,340.46075439453125,199.4532470703125,337.78070068359375
38,1,,194.75286865234375,267.23516845703125,196.01351928710938,265.4737548828125,194.8784637451172,265.4014892578125,199.4887237548828,266.5627136230469,197.61807250976562,265.8807373046875,204.2922821044922,275.949951171875,200.5259552001953,275.33929443359375,205.9717559814453,293.34881591796875,202.93624877929688,291.8124694824219,204.6053466796875,304.99755859375,200.38905334472656,301.76507568359375,214.2795867919922,298.6939697265625,211.08053588867188,298.01080322265625,200.19859313964844,313.7908630371094,194.55911254882812,312.68701171875,211.1173553466797,340.296875,199.01890563964844,336.9041748046875
39,1,,194.25096130371094,267.7554626464844,195.50473022460938,266.0497131347656,194.46343994140625,265.9514465332031,199.00328063964844,267.1602783203125,197.37266540527344,266.4031066894531,203.75115966796875,276.307373046875,200.42694091796875,275.72119140625,205.5707550048828,293.7079162597656,202.73284912109375,292.2693786621094,204.41197204589844,305.7112731933594,200.13583374023438,302.3730773925781,214.24722290039062,298.916748046875,211.43409729003906,298.2492980957031,199.86097717285156,313.7566833496094,194.55738830566406,312.5773010253906,209.73472595214844,339.68438720703125,199.10330200195312,336.1315002441406
40,1,,194.06871032714844,268.3156433105469,195.24363708496094,266.662841796875,194.26766967773438,266.577880859375,198.52627563476562,267.7863464355469,197.08238220214844,267.0509338378906,203.27035522460938,276.632080078125,200.30787658691406,276.1332702636719,205.2946014404297,293.7350769042969,202.7449188232422,292.65509033203125,204.29776000976562,306.15887451171875,200.32894897460938,303.0923156738281,214.1344451904297,299.0299987792969,211.59873962402344,298.3080749511719,199.85433959960938,314.1290588378906,194.4672393798828,312.8277587890625,208.24839782714844,339.3216857910156,198.7179718017578,335.3970031738281
41,1,,193.56712341308594,269.2257385253906,194.62063598632812,267.62689208984375,193.9314422607422,267.55145263671875,197.7425537109375,268.7136535644531,197.12728881835938,267.9804382324219,202.53536987304688,277.0470275878906,200.41387939453125,276.75457763671875,204.77352905273438,293.722412109375,202.4447784423828,293.164306640625,204.25486755371094,306.2583312988281,200.5366668701172,303.1993713378906,213.89125061035156,299.2233581542969,211.99990844726562,298.60589599609375,199.6728057861328,314.2132873535156,194.72276306152344,313.09735107421875,207.07598876953125,339.1377258300781,198.77308654785156,335.3360900878906
42,1,,193.4521942138672,270.1477355957031,194.53485107421875,268.5355224609375,193.6571044921875,268.4908447265625,197.68115234375,269.51165771484375,196.47433471679688,268.8915710449219,202.5883026123047,277.6404113769531,199.6304168701172,277.5414733886719,204.2581787109375,294.3166809082031,200.25997924804688,293.6236877441406,203.96383666992188,306.428955078125,196.651611328125,301.2473449707031,213.6856231689453,299.8968505859375,211.29937744140625,299.33148193359375,199.5876007080078,314.6820983886719,194.4178009033203,313.2314147949219,206.39659118652344,340.1644592285156,198.30294799804688,335.6990966796875
43,1,,193.59939575195312,271.08941650390625,194.7721405029297,269.47430419921875,193.5923309326172,269.4403076171875,198.01255798339844,270.3186950683594,195.9277801513672,269.7467956542969,202.6046905517578,278.11505126953125,199.2828826904297,278.1067810058594,203.81027221679688,294.6077575683594,199.40689086914062,293.8742980957031,203.9258270263672,306.4837951660156,194.8275146484375,300.0791320800781,213.58485412597656,300.3175964355469,211.01417541503906,299.8128662109375,199.35238647460938,315.0476379394531,194.5030517578125,313.4465637207031,205.74273681640625,340.8721618652344,198.5009765625,336.0915832519531
44,1,,193.3911590576172,272.2125549316406,194.472900390625,270.607421875,193.46681213378906,270.6023254394531,197.598876953125,271.2663879394531,195.99337768554688,270.7716979980469,202.26622009277344,278.6667175292969,199.2284393310547,278.8246154785156,203.46871948242188,294.80291748046875,199.0937957763672,294.23046875,203.7933349609375,306.3653869628906,194.25616455078125,299.8031311035156,213.19918823242188,300.8466491699219,210.8741455078125,300.4710388183594,199.19862365722656,315.35406494140625,194.85296630859375,314.1098327636719,205.30532836914062,341.3023986816406,198.70883178710938,337.0816345214844
45,1,,193.06588745117188,273.13165283203125,194.12481689453125,271.5050354003906,193.2111053466797,271.5052795410156,197.32791137695312,272.03240966796875,195.9424285888672,271.5365905761719,202.16500854492188,279.29327392578125,199.08677673339844,279.48114013671875,203.1411895751953,295.1022033691406,198.61231994628906,294.58685302734375,203.1080780029297,306.2692565917969,193.3448486328125,299.44451904296875,212.82467651367188,301.249267578125,210.500244140625,300.8916015625,199.20050048828125,315.3442077636719,195.04502868652344,314.20416259765625,204.8225860595703,341.6441650390625,198.66021728515625,337.70086669921875
