video_id,frame_no,left_wrist_speed,right_wrist_speed,wrist_speed_max,left_elbow_speed,right_elbow_speed,elbow_speed_max,left_elbow_angle,right_elbow_angle,left_elbow_joint_angle,right_elbow_joint_angle,left_wrist_height_rel,right_wrist_height_rel,bat_arm_wrist_speed,bat_arm_elbow_speed,bat_arm_elbow_angle,arm_activity_score,shoulder_line_angle,hip_line_angle,hip_shoulder_separation,trunk_lean,shoulder_rotation_change,left_shoulder_speed,right_shoulder_speed,shoulder_speed_max,body_center_x,body_center_y,body_center_speed,upper_body_rotation,lower_body_rotation,left_knee_speed,right_knee_speed,knee_speed_max,left_ankle_speed,right_ankle_speed,ankle_speed_max,left_knee_angle,right_knee_angle,front_knee_angle,back_knee_angle,left_hip_speed,right_hip_speed,hip_speed_max,head_movement,head_speed,left_eye_speed,right_eye_speed,head_orientation_angle,left_ear_speed,right_ear_speed,wrist_height_change,pose_activity_score,impact_like_frame_flag
f241dac4-644d-47f1-9b40-58f3adbeb395_delivery_3,29,25.130487633381794,18.375495816296812,25.130487633381794,38.629459987116384,5.5445496397081655,38.629459987116384,121.19300360741076,97.17272123285312,113.58310459868089,83.16446990013887,-12.524383544921875,-12.5384521484375,18.375495816296812,5.5445496397081655,83.16446990013887,23.619833222794252,172.01045809205328,174.2972833435779,2.2868252515246184,-124.84737920131234,-2.779460299033701,14.55220564008556,39.486800620176794,39.486800620176794,189.39320373535156,342.3158416748047,22.86357718991193,172.01045809205328,174.2972833435779,12.618603113939935,58.75927957876142,58.75927957876142,22.64055240235181,41.32639827173398,41.32639827173398,132.92332768465013,139.13340857451126,139.13340857451126,132.92332768465013,11.034217562459814,38.66849600594988,38.66849600594988,25.606284378153127,25.606284378153127,25.05644386783156,26.089776048459637,174.09753853297244,19.89844451123205,30.476911848888243,0.6113433837890625,27.230545522663533,0
f241dac4-644d-47f1-9b40-58f3adbeb395_delivery_3,30,37.662684646224974,30.121314900291615,37.662684646224974,39.23733846616263,6.879819833495663,39.23733846616263,125.87086289847595,100.76854517128746,108.52714581625251,71.47579001611959,-11.220458984375,-10.8902587890625,30.121314900291615,6.879819833495663,71.47579001611959,26.730603175504374,168.7373123881423,172.04979296520574,3.3124805770634396,-125.68026708219946,-3.273145703910984,16.329875532367716,30.15258567448364,30.15258567448364,189.8506851196289,342.81732177734375,20.36404574691908,168.7373123881423,172.04979296520574,29.225672958980716,27.65207879359786,29.225672958980716,13.358085979526459,9.007909685340145,13.358085979526459,134.86348093538783,140.13458242111113,140.13458242111113,134.86348093538783,14.686330809148929,28.54636298798627,28.54636298798627,32.09228713107039,32.09228713107039,30.966399878453643,33.8058679610326,172.25676917350808,24.28909582813761,31.775683180923437,0.857391357421875,23.571671688967214,0
f241dac4-644d-47f1-9b40-58f3adbeb395_delivery_3,31,20.686618959222276,26.74410575664749,26.74410575664749,17.94900456633849,29.231644715296916,29.231644715296916,128.9677161058049,105.5469282341405,108.10917130487907,68.78579064506175,-10.025299072265625,-9.41741943359375,26.74410575664749,29.231644715296916,68.78579064506175,23.03376312992492,164.57904262472695,168.18130533486723,3.6022627101402804,-127.91276154498742,-4.158269763415348,15.964661437907756,27.62654334413659,27.62654334413659,190.1759262084961,343.2533950805664,16.320156938704027,164.57904262472695,168.18130533486723,31.440187032435308,23.22070465928938,31.440187032435308,23.81831424698302,9.952411589597906,23.81831424698302,135.79629035502973,141.31923756076398,141.31923756076398,135.79629035502973,22.88782882873252,23.234405258536757,23.234405258536757,24.83811248726104,24.83811248726104,24.577997337527066,27.338970165055336,170.79527319082385,25.330599516082884,31.93035912099056,0.612884521484375,22.729702532927035,0
f241dac4-644d-47f1-9b40-58f3adbeb395_delivery_3,32,161.58928659135236,15.791608015495552,161.58928659135236,98.51630371553938,25.22774462538061,98.51630371553938,120.14262786943692,107.08948162890049,132.5364159455264,72.41522747019737,-12.60760498046875,-8.51580810546875,15.791608015495552,25.22774462538061,72.41522747019737,58.88144190439223,167.6545020573034,168.2533516499443,0.598849592640903,-130.0677359569312,3.0754594325764515,26.281493188465575,25.882215290119948,26.281493188465575,190.4594497680664,343.4307861328125,10.033338169500578,167.6545020573034,168.2533516499443,49.903475743908665,23.779577586496934,49.903475743908665,18.294340619774864,6.739986328340533,18.294340619774864,140.38052662811785,145.1889836874016,145.1889836874016,140.38052662811785,28.822394301531872,8.285291059434568,28.822394301531872,35.02822842043918,35.02822842043918,34.211992924888754,35.47486840404624,170.1893065717683,28.301628822761142,32.17624767853015,-1.4434356689453125,40.7594764221534,0
f241dac4-644d-47f1-9b40-58f3adbeb395_delivery_3,33,43.27684541976255,10.117448560373285,43.27684541976255,55.05756108360759,17.097475105500013,55.05756108360759,116.54748704345715,106.40750826432198,130.78960769092228,75.4283193680506,-12.019989013671875,-7.582275390625,10.117448560373285,17.097475105500013,75.4283193680506,27.10637239867556,167.10324267605742,167.59160492279588,0.4883622467384612,-131.2235705440517,-0.5512593812459841,17.69110414060068,19.39780008220925,19.39780008220925,190.75923919677734,343.76304626464844,13.425477537019617,167.10324267605742,167.59160492279588,46.65315892744175,28.752365894854954,46.65315892744175,26.058600831452566,11.922832955369248,26.058600831452566,144.17206581526108,149.318184714052,149.318184714052,144.17206581526108,21.68986250548144,10.66785888901653,21.68986250548144,40.741663180625295,40.741663180625295,40.20938945843603,41.352452839002396,169.60273949515565,29.305768373815326,34.260562762679584,0.2563629150390625,25.698576199639152,0
f241dac4-644d-47f1-9b40-58f3adbeb395_delivery_3,34,42.38575229579177,9.078097933757192,42.38575229579177,63.80072609058324,8.045548866772311,63.80072609058324,111.65376201470004,101.25643133069876,130.59248591711645,75.65598265279775,-11.87689208984375,-7.322845458984375,9.078097933757192,8.045548866772311,75.65598265279775,29.459595512218428,168.51228792500626,169.43586680414646,0.9235788791401944,-131.71598366935598,1.4090452489488428,22.248334941300115,31.19911294510595,31.19911294510595,190.78070831298828,344.1542510986328,11.753804940327155,168.51228792500626,169.43586680414646,67.08692711264405,26.9365988010035,67.08692711264405,49.847267693658026,44.63561958434735,49.847267693658026,149.0336499292071,150.02085589118386,150.02085589118386,149.0336499292071,26.997430088007622,19.28125836677076,26.997430088007622,37.549385530789124,37.549385530789124,38.60340576773852,38.23772579979811,169.798225761094,27.609638996108863,29.275491721428974,-0.18560791015625,34.29522289331182,0
f241dac4-644d-47f1-9b40-58f3adbeb395_delivery_3,35,56.91706244359451,50.50373704569771,56.91706244359451,57.933931067469004,26.21571400131124,57.933931067469004,106.36512831399395,96.00061515602195,130.43044715189671,80.11147442230849,-12.39666748046875,-8.22509765625,50.50373704569771,26.21571400131124,80.11147442230849,38.5198304276552,169.34271005680102,170.58253570495623,1.239825648155204,-131.52020386558385,0.8304221317947622,26.718194243649272,12.830343764209452,26.718194243649272,191.06438446044922,344.53308868408203,14.198276849975363,169.34271005680102,170.58253570495623,54.60673860693425,18.5444354325718,54.60673860693425,26.35204410008634,12.421785963837005,26.35204410008634,154.37356783731414,152.3754861095553,152.3754861095553,154.37356783731414,21.33974280109598,11.957275742832378,21.33974280109598,37.32308785403559,37.32308785403559,36.53093977236388,37.87048471320372,169.4541242299772,23.63317790665177,25.616294864428927,-1.081817626953125,31.361750434440747,0
f241dac4-644d-47f1-9b40-58f3adbeb395_delivery_3,36,77.51002721092317,77.20082007509615,77.51002721092317,46.51929203221671,55.65193443183962,55.65193443183962,103.40228341861678,89.28527388114757,139.89273808013292,103.80013941516535,-14.80584716796875,-10.5074462890625,77.20082007509615,55.65193443183962,103.80013941516535,50.960017666121956,169.9719464940931,172.42010959653072,2.4481631024376327,-130.9195768511132,0.6292364372920645,28.732415310976464,20.145616935679634,28.732415310976464,191.73793411254883,344.59163665771484,20.282684712680716,169.9719464940931,172.42010959653072,55.05152197332528,18.62415652477316,55.05152197332528,30.403126926779358,18.311422676122294,30.403126926779358,159.90140944835397,155.76101639423985,155.76101639423985,159.90140944835397,21.553823310037494,11.28626373871432,21.553823310037494,15.57079546766015,15.57079546766015,13.425976139611103,15.80450012156767,168.9162338331062,11.180338092383298,15.395928221968518,-2.3616485595703125,38.41586842887364,0
f241dac4-644d-47f1-9b40-58f3adbeb395_delivery_3,37,123.56985905287043,104.20212519561963,123.56985905287043,50.85246051204048,97.13357436688955,97.13357436688955,113.47659621538338,83.05573399805292,129.45948596852628,112.39412594248218,-12.934783935546875,-13.655517578125,104.20212519561963,97.13357436688955,112.39412594248218,75.11147779412688,167.78426047157916,173.41586549758856,5.631605026009396,-128.66655693339172,-2.1876860225139296,22.36146931616591,52.54937832117533,52.54937832117533,192.5005340576172,344.49332427978516,23.067327541031037,167.78426047157916,173.41586549758856,39.2132699938413,14.443949129761712,39.2132699938413,21.033548437105924,14.695064256250532,21.033548437105924,164.26807721433585,157.1492787884047,157.1492787884047,164.26807721433585,11.421183110220628,19.205125965799606,19.205125965799606,6.6238814736903,6.6238814736903,6.245288749587152,9.212000522078378,168.07582859928618,14.438612924060244,33.78361963696092,-0.1958465576171875,47.55675063814508,0
f241dac4-644d-47f1-9b40-58f3adbeb395_delivery_3,38,39.68995746683323,105.62248054598327,105.62248054598327,33.90416891137712,46.04800415366708,46.04800415366708,112.94634036287968,81.86814429133818,135.6300562868107,136.54108546709892,-14.164764404296875,-16.617584228515625,105.62248054598327,46.04800415366708,136.54108546709892,51.3028005713069,166.05432125858775,173.4636553397778,7.409334081190053,-126.21873570184285,-1.729939212991411,44.527180027687926,38.025012322292824,44.527180027687926,193.05652236938477,343.86048126220703,25.27156423626353,166.05432125858775,173.4636553397778,34.774232662721616,35.46779587467748,35.46779587467748,18.753099444261203,45.38301185354026,45.38301185354026,170.72888898842683,158.97256611881542,158.97256611881542,170.72888898842683,10.76382380289019,11.513890972309602,11.513890972309602,16.509781359575133,16.509781359575133,16.25593277501456,17.322847780859906,165.25235873848456,28.001408642912967,31.699638913687615,-1.192169189453125,38.706054836520146,0
f241dac4-644d-47f1-9b40-58f3adbeb395_delivery_3,39,69.11923327115451,77.41035903440283,77.41035903440283,80.36910135205792,45.06272029831127,80.36910135205792,111.22365443220359,81.80971988038735,144.35640357377986,147.9540762393522,-14.59173583984375,-18.729583740234375,77.41035903440283,45.06272029831127,147.9540762393522,59.91870082592959,159.56246897841044,170.67631054620844,11.113841567798005,-124.77722467687276,-6.491852280177312,49.43756293406291,38.11322806558811,49.43756293406291,193.8417625427246,343.1363067626953,32.04571347330018,159.56246897841044,170.67631054620844,20.47765724384614,60.71691248781464,60.71691248781464,5.200004547273615,62.08363093891558,62.08363093891558,173.79541387737672,162.3554715862954,162.3554715862954,173.79541387737672,22.795867576230147,24.615558409425233,24.615558409425233,18.082070468268572,18.082070468268572,19.843382721697235,17.850521871695037,160.6122523081609,32.46162530018887,30.748966571114266,-0.35992431640625,46.283486346590244,0
f241dac4-644d-47f1-9b40-58f3adbeb395_delivery_3,40,73.42790338532552,44.202378094143576,73.42790338532552,81.5788498576211,33.450003117937534,81.5788498576211,106.72994823646478,81.27842409619164,144.5858922273765,151.13158183320695,-14.553741455078125,-19.7020263671875,44.202378094143576,33.450003117937534,151.13158183320695,51.45000931175554,153.80353734245918,167.3567169503805,13.553179607921322,-124.70598554385558,-5.758931635951257,47.45907491322842,28.581846502277088,47.45907491322842,194.57394790649414,342.2127227783203,35.358061383524536,153.80353734245918,167.3567169503805,22.72261177443991,79.76815094180203,79.76815094180203,8.32490579319825,82.250635227487,82.250635227487,176.53663786463497,166.9557730166073,166.9557730166073,176.53663786463497,34.841883190317446,35.103895412161364,35.103895412161364,24.851256166663944,24.851256166663944,28.61052013402178,24.526914111628866,157.02544811537015,36.87855812586654,31.445955745636653,0.5410919189453125,47.6426781841616,0
f241dac4-644d-47f1-9b40-58f3adbeb395_delivery_3,41,84.87421127471309,46.35405969074425,84.87421127471309,65.17304809199206,9.218967857453693,65.17304809199206,101.0735959090126,81.49476522729805,135.0246923708603,156.12311768029818,-13.123779296875,-18.684417724609375,46.35405969074425,9.218967857453693,156.12311768029818,40.22842106079917,153.4625597047308,166.25224483502637,12.789685130295567,-124.32436161722205,-0.340977637728372,25.109041493088306,10.641197956803637,25.109041493088306,194.7828826904297,341.78790283203125,14.202575739383052,153.4625597047308,166.25224483502637,28.29529236645556,49.9081983939123,49.9081983939123,13.450810216156121,76.43230650454937,76.43230650454937,179.7003234446573,168.56335205790637,168.56335205790637,179.7003234446573,14.179350623846245,8.448985646824566,14.179350623846245,9.744165130327508,9.744165130327508,11.93199035343047,5.348856835429973,154.2602360867357,15.84786125174629,16.281216570569093,1.7344512939453125,36.0071225097116,0
f241dac4-644d-47f1-9b40-58f3adbeb395_delivery_3,42,242.1162767317448,113.83245551702215,242.1162767317448,183.33025033087546,42.11813988995922,183.33025033087546,80.23989484686933,80.41240067384386,120.09596294762345,157.2407473995045,-8.27325439453125,-14.986541748046875,113.83245551702215,42.11813988995922,157.2407473995045,107.67502489371408,149.75722108113408,162.62447114551662,12.867250064382546,-125.27525001652813,-3.705338623596731,39.58678950312672,25.066237389556182,39.58678950312672,194.88363647460938,341.3164520263672,14.462899725471328,149.75722108113408,162.62447114551662,29.63808498437809,48.739371808979314,48.739371808979314,16.586800132137842,76.29390013975713,76.29390013975713,178.72624308046238,170.36653720791196,170.36653720791196,178.72624308046238,29.251680839368074,5.285331743249081,29.251680839368074,13.404543773906866,13.404543773906866,14.883863213011955,11.682653573789551,151.55798196079317,17.844742123151278,12.037177204991353,4.828125,70.98710991751284,0
f241dac4-644d-47f1-9b40-58f3adbeb395_delivery_3,43,126.14431390081573,202.8497116325281,202.8497116325281,57.56441487383138,82.71503624674118,82.71503624674118,58.68406665948909,75.52927479968851,76.94741409588454,49.145601524066194,-4.338623046875,-8.32415771484375,202.8497116325281,82.71503624674118,49.145601524066194,81.29438151670617,148.53889763702472,159.90111503340918,11.362217396384466,-125.20158533171552,-1.2183234441093589,14.044314613928485,4.448497832392111,14.044314613928485,195.17385864257812,342.0361557006836,23.280508092490496,148.53889763702472,159.90111503340918,97.05070442247334,133.16823717990025,133.16823717990025,126.64359052699754,102.17817975989632,126.64359052699754,171.25599186110148,165.7608101627831,165.7608101627831,171.25599186110148,41.32228607398868,52.55699515104412,52.55699515104412,32.876877483081365,32.876877483081365,31.45995668200746,32.64113880819503,153.37406191823246,13.872489497388058,14.149807753612551,5.23834228515625,86.72385685121144,0
f241dac4-644d-47f1-9b40-58f3adbeb395_delivery_3,44,187.91492274566855,189.83005820898077,189.83005820898077,80.77440061093839,107.24282724208244,107.24282724208244,18.37815345197264,64.91963906355357,48.97254999068507,45.53209045989296,1.497283935546875,-2.464263916015625,189.83005820898077,107.24282724208244,45.53209045989296,98.78020202087453,148.94450835679882,159.42960528123876,10.485096924439944,-125.09824522268428,0.4056107197741028,13.960064330223489,12.958938987353484,13.960064330223489,194.90118408203125,341.8454132080078,9.983020736903319,148.94450835679882,159.42960528123876,14.201695155414896,25.359151024807694,25.359151024807694,17.41402152340305,4.662028936851616,17.41402152340305,170.97304142075117,167.45351313856435,167.45351313856435,170.97304142075117,10.040488296083726,6.177841907476503,10.040488296083726,57.38662282823925,57.38662282823925,54.90456566378081,53.25126137105771,156.73986453592968,25.675050803214223,25.46865110180674,6.119964599609375,55.87803658077371,0
f241dac4-644d-47f1-9b40-58f3adbeb395_delivery_3,45,232.72110934037886,224.6671336711561,232.72110934037886,160.01986583337234,167.3042285061005,167.3042285061005,-38.61439330045622,33.026646483901814,136.43285216384797,80.62772853421173,7.88323974609375,3.54522705078125,224.6671336711561,167.3042285061005,80.62772853421173,141.58992710909502,150.10821636915577,160.64863011245365,10.540413743297876,-123.16089917546986,1.163708012356949,29.186093219007965,35.64113208455434,35.64113208455434,194.42132949829102,341.3635482788086,20.401196248647125,150.10821636915577,160.64863011245365,11.566211492991643,21.050443102049105,21.050443102049105,9.784431930391293,17.741630064432012,17.741630064432012,172.19708273472983,166.09924141448414,166.09924141448414,172.19708273472983,18.199472949330804,22.84864844026849,22.84864844026849,85.15000377832015,85.15000377832015,78.45477044307471,76.03389329165144,158.88557710537796,41.193159059825895,39.360850997896534,7.240509033203125,79.22753338616947,0
f241dac4-644d-47f1-9b40-58f3adbeb395_delivery_3,46,293.65056876231887,229.8918358055654,293.65056876231887,210.9264316615306,164.9443959359876,210.9264316615306,-57.26820554962427,-3.46028112670947,163.036109048833,118.09976923344074,15.2587890625,9.12359619140625,229.8918358055654,164.9443959359876,118.09976923344074,168.7745354903515,148.01998851323387,160.17690113723887,12.156912624005002,-120.976243769105,-2.0882278559219003,63.117411011112594,50.11656976559402,63.117411011112594,194.16743850708008,340.1521224975586,37.13235453086325,148.01998851323387,160.17690113723887,14.797431657384868,10.239535735210035,14.797431657384868,3.3942367225105823,17.223470864164796,17.223470864164796,171.3154150541014,166.8514034866857,166.8514034866857,171.3154150541014,21.99692311168874,21.477263092799006,21.99692311168874,97.57475822581281,97.57475822581281,92.02554827795998,88.27929757143502,159.71267478345908,63.56708897931092,55.92374710926231,8.364044189453125,91.81467284382224,0
f241dac4-644d-47f1-9b40-58f3adbeb395_delivery_3,47,119.13769497795924,222.07796505016523,222.07796505016523,80.77865116988802,173.63899600537928,173.63899600537928,-61.882271732649045,-28.75692880574659,163.0037551810039,140.66664410475923,17.85888671875,14.278167724609375,222.07796505016523,173.63899600537928,140.66664410475923,116.93024947091243,151.2193075420124,162.13636125518985,10.917053713177467,-117.97609994356583,3.1993190287785183,40.67187886530264,65.27631075678016,65.27631075678016,193.8885269165039,339.0757827758789,33.35669325099408,151.2193075420124,162.13636125518985,21.302069359330677,6.0020917612035065,21.302069359330677,16.590221458215005,3.9086542955741956,16.590221458215005,171.20421508586733,167.96532083468526,167.96532083468526,171.20421508586733,26.920001071367007,27.57554404538777,27.57554404538777,104.69998732906579,104.69998732906579,100.97177073651548,96.65803681615026,161.46935361356628,72.05523070840793,65.55928139160311,5.625762939453125,66.99000656804604,0
f241dac4-644d-47f1-9b40-58f3adbeb395_delivery_3,48,172.8613364721419,164.67628811925798,172.8613364721419,153.53500789274673,139.4005923047847,153.53500789274673,-63.89439439373628,-38.246268495675125,165.40981985004626,149.13711670119818,21.070526123046875,17.500946044921875,164.67628811925798,139.4005923047847,149.13711670119818,128.43307382998634,153.86748722432745,165.73019480657993,11.862707582252483,-115.6952387289049,2.6481796823150603,71.63478284165745,68.49043534932922,71.63478284165745,193.38483810424805,336.8819580078125,67.52712476713343,153.86748722432745,165.73019480657993,101.07965210118381,136.42805090644754,136.42805090644754,122.54361377409323,117.93737766007649,122.54361377409323,178.339663939892,176.5415611665257,176.5415611665257,178.339663939892,64.02502420780426,81.35473344388897,81.35473344388897,104.88769283308437,104.88769283308437,95.91031455718408,95.09590136729801,160.91598607322913,68.54513068710153,65.14388318191092,5.4804840087890625,116.16390792278436,0
f241dac4-644d-47f1-9b40-58f3adbeb395_delivery_3,49,92.71626978700256,179.59180503353002,179.59180503353002,97.06357446127431,131.17033300528615,131.17033300528615,-61.750428345873964,-44.13549939352334,160.73942825859552,157.50867031787692,21.86688232421875,20.853240966796875,179.59180503353002,131.17033300528615,157.50867031787692,106.06131903317822,156.8550620677292,167.87553424435123,11.020472176622036,-112.61924246096105,2.9875748434017453,64.23018592263003,71.59574598934624,71.59574598934624,193.1600456237793,335.3849411010742,45.414008306930924,156.8550620677292,167.87553424435123,19.81240650954154,47.584181643638324,47.584181643638324,17.164483855878842,50.958671753826785,50.958671753826785,177.9077131439173,177.6594752010364,177.6594752010364,177.9077131439173,26.400506981123865,40.63273786822343,40.63273786822343,101.10577573739957,101.10577573739957,92.28848097693258,94.36580677326675,160.36782348059418,71.16042334354296,72.42052746532963,4.286376953125,69.91007523427518,0
f241dac4-644d-47f1-9b40-58f3adbeb395_delivery_3,50,32.32660958936021,108.61313072549837,108.61313072549837,48.00625394006357,73.79628848899956,73.79628848899956,-56.84366883502589,-48.13044031632706,151.34106258167316,161.58164905757752,21.272918701171875,22.7933349609375,108.61313072549837,73.79628848899956,161.58164905757752,59.22990974560548,159.30088729440942,169.00012734024318,9.699240045833761,-110.30353420506651,2.4458252266802276,42.30933329652852,50.327842433182695,50.327842433182695,192.9775848388672,334.3147659301758,32.56854542337466,159.30088729440942,169.00012734024318,25.2542602078355,38.92825878909597,38.92825878909597,5.625944430817865,72.15821788458958,72.15821788458958,179.24657297525528,179.62543786467802,179.62543786467802,179.24657297525528,24.077498246894987,32.67163519141908,32.67163519141908,67.40548195147686,67.40548195147686,64.48341864327192,65.7871874773778,159.8095014874829,54.99076262521629,56.612700388664976,2.164642333984375,46.17460610202382,0
f241dac4-644d-47f1-9b40-58f3adbeb395_delivery_3,51,50.3448411511771,74.30210961326698,74.30210961326698,43.78917916889157,53.894496330220676,53.894496330220676,-50.2543460072159,-50.729423461111516,143.47497667947164,165.0420063294158,19.0587158203125,23.792724609375,74.30210961326698,53.894496330220676,165.0420063294158,49.80224701846759,161.36743669819893,169.84884641881698,8.481409720618046,-107.7613901256964,2.0665494037895087,32.20728540407003,44.27557044317918,44.27557044317918,192.77281951904297,333.46582794189453,26.198513120686016,161.36743669819893,169.84884641881698,23.10320321703139,36.664227828356786,36.664227828356786,8.04297041285073,55.218223022271225,55.218223022271225,179.3432771111667,179.584212174032,179.584212174032,179.3432771111667,27.31304099628562,29.68217318987653,29.68217318987653,53.88012009603627,53.88012009603627,50.32470367513797,51.788325094965714,158.54140283192515,42.59511157546035,45.449485529053916,0.5994873046875,39.903110064789814,0
f241dac4-644d-47f1-9b40-58f3adbeb395_delivery_3,52,41.11810682161625,18.85677604036069,41.11810682161625,63.477788375791484,27.010542217902433,63.477788375791484,-43.1185474054555,-51.438796925292024,130.2971869201145,165.9749000593234,17.776702880859375,23.48638916015625,18.85677604036069,27.010542217902433,165.9749000593234,34.46227876793087,163.66935095871253,171.61314791889006,7.9437969601775364,-105.41738910528187,2.3019142605135983,27.209530650625126,29.10092850128924,29.10092850128924,192.63653945922852,332.8877868652344,17.816659813458784,163.66935095871253,171.61314791889006,13.731055203091572,43.16604776935952,43.16604776935952,9.337312974119618,54.3374976932385,54.3374976932385,179.5965307496209,179.99648085325464,179.99648085325464,179.5965307496209,20.10880139527331,30.8364649596121,30.8364649596121,38.00071025725962,38.00071025725962,36.21194597629254,35.88498819480767,157.555430748278,29.414880245361683,28.123355102121643,-0.0354461669921875,31.524237716856657,0
f241dac4-644d-47f1-9b40-58f3adbeb395_delivery_3,53,46.93449787454886,53.26461372596764,53.26461372596764,60.92315596419387,19.87347292853439,60.92315596419387,-35.789934339798684,-49.30323775614249,115.38950403333091,165.38787299036179,15.933441162109375,21.1917724609375,53.26461372596764,19.87347292853439,165.38787299036179,37.25528752566688,164.46137038744098,172.39281240249605,7.931442015055069,-103.30978430295025,0.7920194287284517,25.33415034040296,17.201834320353527,25.33415034040296,192.44789505004883,332.5106430053711,12.65076217990817,164.46137038744098,172.39281240249605,14.774736285454422,31.067129175465432,31.067129175465432,2.754326240492293,23.53224377200722,23.53224377200722,179.84577233013292,178.95473708501973,178.95473708501973,179.84577233013292,18.67226641448714,26.98931024036422,26.98931024036422,26.14689629610259,26.14689629610259,28.35663091569442,26.937518110540235,157.1057661825098,30.331461938933323,25.849231329269436,-1.5080718994140625,28.443478106855995,0
f241dac4-644d-47f1-9b40-58f3adbeb395_delivery_3,54,54.53192585526988,112.64766086409215,112.64766086409215,57.68441131814774,95.5976384695039,95.5976384695039,-29.148042503016534,-53.557380212592854,95.84988978545623,172.9063499515684,13.66790771484375,18.174285888671875,112.64766086409215,95.5976384695039,172.9063499515684,61.11601712606414,165.22896937499596,173.13737091471052,7.908401539714561,-101.48361567030908,0.767598987554976,29.859067644634504,16.37539860473669,29.859067644634504,192.1587677001953,332.2379150390625,11.923827038167099,165.22896937499596,173.13737091471052,19.361997323360644,27.612643849442623,27.612643849442623,6.108858670934161,13.15794695262534,13.15794695262534,178.41010216605378,178.31555797705906,178.31555797705906,178.41010216605378,14.489090532675595,33.9685264785018,33.9685264785018,29.717134166427403,29.717134166427403,24.211611447954766,23.383039758003584,156.02935161953016,15.771744331042157,12.004576106208182,-2.2862548828125,40.11626388032709,0
f241dac4-644d-47f1-9b40-58f3adbeb395_delivery_3,55,39.63984739332555,54.270191006160246,54.270191006160246,43.72008557444798,60.97527607176158,60.97527607176158,-23.870821204598784,-56.7115087367423,81.54186950778333,179.43525480811556,11.902008056640625,16.319549560546875,54.270191006160246,60.97527607176158,179.43525480811556,39.59170598179971,165.45405577960898,173.5912413721506,8.137185592541613,-99.86861412998552,0.2250864046130232,24.23714747926045,14.707688365842463,24.23714747926045,191.8370590209961,331.8995132446289,14.007534539424983,165.45405577960898,173.5912413721506,22.08565488069177,17.549672064684188,22.08565488069177,8.747412078550282,7.039632821833732,8.747412078550282,176.8867412001506,178.26709354670461,178.26709354670461,176.8867412001506,17.504226446814517,31.678644031482932,31.678644031482932,48.69500036995838,48.69500036995838,42.79811619787226,42.317930784496646,154.58760681716595,17.77624068581657,18.402802730052056,-1.4254150390625,28.512956517904637,0
f241dac4-644d-47f1-9b40-58f3adbeb395_delivery_3,56,12.12970388940969,33.29437629884933,33.29437629884933,40.57804636206084,19.157634293527973,40.57804636206084,-19.984711115466773,-55.233515849687485,71.84311902004549,179.16377182720913,11.403045654296875,15.18536376953125,33.29437629884933,19.157634293527973,179.16377182720913,22.360193344920976,166.703890086385,174.59006082789335,7.8861707415083515,-98.64308737407279,1.2498343067760231,11.972693604454589,17.028705621223445,17.028705621223445,191.4378204345703,331.7882614135742,12.433486113067769,166.703890086385,174.59006082789335,14.789770889149354,21.50821318326354,21.50821318326354,7.8174470273989645,12.25177513038417,12.25177513038417,176.42200013661346,177.50237680373058,177.50237680373058,176.42200013661346,14.193628754138874,29.802870832941824,29.802870832941824,39.890877939597885,39.890877939597885,33.24604260854515,34.643359157502424,154.48782292244817,10.691788058254488,17.601539401557968,-0.6548614501953125,19.543738823900217,0
f241dac4-644d-47f1-9b40-58f3adbeb395_delivery_3,57,18.34201910101924,25.656035128058406,25.656035128058406,8.99190688586095,36.070311206707,36.070311206707,-17.48933218698352,-53.309883954233584,66.5194899668199,178.15646934769217,10.4991455078125,14.199737548828125,25.656035128058406,36.070311206707,178.15646934769217,20.606558222232437,167.0182211706714,174.6975049772403,7.67928380656889,-98.35087138176812,0.3143310842864082,10.177118452406717,24.401958559342322,24.401958559342322,190.91635131835938,331.59716796875,16.661394582535483,167.0182211706714,174.6975049772403,13.016676339431166,17.272348136013733,17.272348136013733,3.225550208296631,13.69878784630656,13.69878784630656,175.5583648298069,177.6550913156152,177.6550913156152,175.5583648298069,12.429079053519326,23.490531220134084,23.490531220134084,38.41050144680022,38.41050144680022,33.906767540502656,33.60940894333171,154.93299839218037,19.282935961547825,23.611327744543978,-0.6632843017578125,17.23102684475801,0
f241dac4-644d-47f1-9b40-58f3adbeb395_delivery_3,58,6.908397596597061,24.0728645037424,24.0728645037424,0.18774171239822873,33.98877729890854,33.98877729890854,-16.493666642618503,-50.831780725778856,64.9327139603753,179.29788505274388,10.370697021484375,13.73284912109375,24.0728645037424,33.98877729890854,179.29788505274388,15.527663822180791,167.45605211187137,175.01707121146327,7.561019099591903,-98.27280067457262,0.43783094119996235,7.487951730364097,20.520250091074416,20.520250091074416,190.54185485839844,331.44276428222656,12.152336698831704,167.45605211187137,175.01707121146327,12.41012805882837,7.853890218970246,12.41012805882837,9.750081705590086,6.740877190476138,9.750081705590086,174.9010606789134,178.0552258142728,178.0552258142728,174.9010606789134,6.776236485236293,16.71974973566693,16.71974973566693,44.57137404477591,44.57137404477591,37.050024438608176,37.2469605774197,157.44499555315326,14.098027679849062,25.80893309069734,-0.0621490478515625,12.784745527321066,0
