video_id,frame_no,left_wrist_speed,right_wrist_speed,wrist_speed_max,left_elbow_speed,right_elbow_speed,elbow_speed_max,left_elbow_angle,right_elbow_angle,left_elbow_joint_angle,right_elbow_joint_angle,left_wrist_height_rel,right_wrist_height_rel,bat_arm_wrist_speed,bat_arm_elbow_speed,bat_arm_elbow_angle,arm_activity_score,shoulder_line_angle,hip_line_angle,hip_shoulder_separation,trunk_lean,shoulder_rotation_change,left_shoulder_speed,right_shoulder_speed,shoulder_speed_max,body_center_x,body_center_y,body_center_speed,upper_body_rotation,lower_body_rotation,left_knee_speed,right_knee_speed,knee_speed_max,left_ankle_speed,right_ankle_speed,ankle_speed_max,left_knee_angle,right_knee_angle,front_knee_angle,back_knee_angle,left_hip_speed,right_hip_speed,hip_speed_max,head_movement,head_speed,left_eye_speed,right_eye_speed,head_orientation_angle,left_ear_speed,right_ear_speed,wrist_height_change,pose_activity_score,impact_like_frame_flag
f8f1aab8-1b0d-4522-b523-ebe57c821251_delivery_1,35,3.7273808032962377,11.233446573326592,11.233446573326592,3.492690289788688,12.025250116989277,12.025250116989277,75.28950271401926,73.7191306862815,155.90957034959325,153.84746431535814,-23.256439208984375,-20.290069580078125,11.233446573326592,12.025250116989277,153.84746431535814,7.458685628111716,173.9482277521173,167.49891894208017,6.449308810037138,-124.35886578601594,0.159407452959897,10.271949519795802,4.001396465473702,10.271949519795802,213.95135116577148,393.5945816040039,1.8543894794969495,173.9482277521173,167.49891894208017,19.263078794542153,7.199515124777682,19.263078794542153,15.204204964235608,12.449396769828095,15.204204964235608,165.88324644375828,170.66273936213162,170.66273936213162,165.88324644375828,1.1261571543304043,7.0002001549239505,7.0002001549239505,3.4535711963558984,3.4535711963558984,2.46421340478481,3.3363971996492796,-178.91146157690957,3.702510894107415,6.204160465757663,0.0005340576171875,8.916222227609017,0
f8f1aab8-1b0d-4522-b523-ebe57c821251_delivery_1,36,8.168444142128214,13.083759884631704,13.083759884631704,9.037994228961175,8.32333432230161,9.037994228961175,74.99509929996752,74.10631964873133,153.76931919382935,152.79863016007772,-23.062347412109375,-20.252349853515625,13.083759884631704,8.32333432230161,152.79863016007772,8.67896089438465,175.4647310702993,168.82416838831656,6.640562681982743,-124.65932865132922,1.5165033181820036,7.7089996656677435,5.751233122617446,7.7089996656677435,213.83567428588867,393.65380096435547,3.8986235855598776,175.4647310702993,168.82416838831656,23.991149219820663,5.989917671505738,23.991149219820663,10.377345908069335,8.856198863601646,10.377345908069335,162.58718725202934,169.5238453845258,169.5238453845258,162.58718725202934,3.595936206767212,4.769327199165484,4.769327199165484,4.666361344979757,4.666361344979757,3.2139031900251482,4.427688845020499,-178.41186291697508,3.9742226846029434,5.090318714096982,-0.0615081787109375,9.137803369603164,0
f8f1aab8-1b0d-4522-b523-ebe57c821251_delivery_1,37,12.477590000561838,17.137862186379163,17.137862186379163,5.636505731366271,19.161878254703623,19.161878254703623,74.74403772530144,75.50896310605026,151.4104956654966,154.35559988228437,-22.8436279296875,-20.01190185546875,17.137862186379163,19.161878254703623,154.35559988228437,12.212132219122326,176.0318271807049,169.12201227256173,6.909814908143176,-125.31277982559827,0.5670961104056005,8.556318568499336,10.30263857322373,10.30263857322373,213.7351837158203,393.7700653076172,4.610225262182787,176.0318271807049,169.12201227256173,24.967368688472174,16.82091990482439,24.967368688472174,9.419790499959666,6.59809480851775,9.419790499959666,158.54569954090906,166.26554096883302,166.26554096883302,158.54569954090906,0.20668270578597575,1.3347751303946391,1.3347751303946391,9.681276320184416,9.681276320184416,8.899296376082168,8.80986917063014,-177.95218733527642,7.970918034397666,8.01192312599509,-0.01373291015625,11.051702087724045,0
f8f1aab8-1b0d-4522-b523-ebe57c821251_delivery_1,38,18.18921647839009,24.703430635741704,24.703430635741704,9.50306989359386,25.312227493547805,25.312227493547805,75.0684244992703,77.17219442325641,147.9829793465025,155.2484658854093,-22.292236328125,-19.568084716796875,24.703430635741704,25.312227493547805,155.2484658854093,17.68435186564093,176.556454011918,170.06949432614945,6.486959685768539,-125.80954247237642,0.5246268312130837,12.322510728085334,16.075655964486785,16.075655964486785,213.56806182861328,393.97196197509766,7.862747011765212,176.556454011918,170.06949432614945,24.443309986679562,13.019123033116344,24.443309986679562,16.403648057314733,11.81623919128518,16.403648057314733,155.79087764584915,164.0802133437021,164.0802133437021,155.79087764584915,2.354655568471788,8.222116964600998,8.222116964600998,11.027633267431979,11.027633267431979,10.366099506817841,11.428106401516752,-178.0194798229403,11.513289306924097,14.225467468783703,0.10443115234375,15.197100332942851,0
f8f1aab8-1b0d-4522-b523-ebe57c821251_delivery_1,39,18.689717323732268,4.58552408111575,18.689717323732268,5.0920970793132145,3.9805315129036685,5.0920970793132145,74.83330785671859,76.72175480225158,145.0810061433614,154.35318748492435,-21.6673583984375,-19.103515625,4.58552408111575,3.9805315129036685,154.35318748492435,9.148022470714235,176.1580028727353,169.93761727698606,6.220385595749235,-126.31646183114123,-0.39845113918269703,10.585383933231254,11.954880893989255,11.954880893989255,213.44362258911133,394.15606689453125,6.666466164222769,176.1580028727353,169.93761727698606,23.306189021031145,9.042280559224077,23.306189021031145,22.693106779359244,11.08298046863459,22.693106779359244,153.7670535201587,162.41363501816696,162.41363501816696,153.7670535201587,4.0835254731536015,2.8082424960186856,4.0835254731536015,13.340970713652325,13.340970713652325,13.365796108306712,14.174546103232846,-178.35100229915216,13.467008054459228,15.617622857975409,0.1943511962890625,10.658704968475563,0
f8f1aab8-1b0d-4522-b523-ebe57c821251_delivery_1,40,16.733395493966015,2.6382570944867196,16.733395493966015,2.5446763013469518,2.793133487378027,2.793133487378027,74.82162789559185,75.04570272530286,141.38547952516137,151.74043188642597,-20.96868896484375,-18.633697509765625,2.6382570944867196,2.793133487378027,151.74043188642597,8.23320539074638,176.15703227776714,170.922431436122,5.234600841645147,-126.34951403402981,-0.0009705949681517723,11.360722699296927,13.32904726800363,13.32904726800363,213.32918167114258,394.43064880371094,8.924278889572147,176.15703227776714,170.922431436122,12.139989861146022,18.486295116655047,18.486295116655047,9.601142368948766,4.699339161136401,9.601142368948766,152.45415883943178,160.29140083526653,160.29140083526653,152.45415883943178,6.027541263654457,10.399489766716822,10.399489766716822,15.252011498329633,15.252011498329633,15.952984128557965,16.9802873537097,-179.06856118877502,15.409166744866676,18.27942069350835,0.2138519287109375,9.229419156894648,0
f8f1aab8-1b0d-4522-b523-ebe57c821251_delivery_1,41,28.083224279916696,25.184608303684715,28.083224279916696,29.321431539985014,31.61821818368469,31.61821818368469,76.44177863949429,74.51966373753626,136.470297014717,142.79692494181498,-20.51873779296875,-18.15423583984375,25.184608303684715,31.61821818368469,142.79692494181498,27.457662658328115,175.06712810671632,171.3782633678515,3.6888647388648224,-126.29225526122585,-1.0899041710508186,23.512258663468973,27.02623497922861,27.02623497922861,213.31525802612305,395.1354293823242,21.147543088808007,175.06712810671632,171.3782633678515,12.978228486202154,19.345272108511402,19.345272108511402,10.371720256713145,10.135071222974796,10.371720256713145,150.474680218976,158.12420761766353,158.12420761766353,150.474680218976,17.691064655917895,19.23749282172589,19.23749282172589,21.207546086824216,21.207546086824216,20.630188852782673,22.47625269368042,179.82972141740615,20.505270757860032,26.036736276920983,-0.353790283203125,21.208735458501163,0
f8f1aab8-1b0d-4522-b523-ebe57c821251_delivery_1,42,24.860151999794546,21.139320778951877,24.860151999794546,23.375030891919508,36.192953637453314,36.192953637453314,77.6926340700409,73.08987102623823,132.82239991413542,135.5149855876782,-20.11407470703125,-17.90179443359375,21.139320778951877,36.192953637453314,135.5149855876782,26.331761172963244,173.95097492132032,172.08216132166228,1.86881359965804,-126.1346556593342,-1.1161531853960014,24.12034097888786,28.302768750772362,28.302768750772362,213.27547454833984,395.8921813964844,22.733910847805795,173.95097492132032,172.08216132166228,11.917105778533616,8.334229924136224,11.917105778533616,23.15451961027687,9.51358489484502,23.15451961027687,149.9222158057959,157.83550345102483,157.83550345102483,149.9222158057959,20.139383700246118,20.78127941968904,20.78127941968904,16.925824166500355,16.925824166500355,16.5918492596469,17.801549315441417,179.08182916895353,20.426038134965367,24.652572189546376,-0.529754638671875,20.98588919712553,0
f8f1aab8-1b0d-4522-b523-ebe57c821251_delivery_1,43,21.172048986013014,18.99976546361298,21.172048986013014,18.114063765575253,30.118312754371768,30.118312754371768,78.3007012683934,71.43345128723435,129.78939097087863,129.02797573965452,-19.77490234375,-17.63507080078125,18.99976546361298,30.118312754371768,129.02797573965452,22.837150424914146,172.64647016147867,172.02987072327932,0.6165994381993585,-125.82997629355918,-1.3045047598416488,21.644194539677724,26.974517040234137,26.974517040234137,213.18262100219727,396.61705780029297,21.92397828056665,172.64647016147867,172.02987072327932,9.531416023139275,14.767025564674599,14.767025564674599,9.260740647018677,14.422179595536164,14.422179595536164,149.20603206144352,157.24591986197376,157.24591986197376,149.20603206144352,19.42165891263584,21.81709037092754,21.81709037092754,20.54455646437351,20.54455646437351,20.245081511189085,21.523268320042675,178.30546983716533,20.895260964387788,24.460309811899318,-0.5020751953125,18.853584471951418,0
f8f1aab8-1b0d-4522-b523-ebe57c821251_delivery_1,44,20.539829375707004,35.275399791712005,35.275399791712005,31.37277651819454,35.87688383530743,35.87688383530743,79.19687320789733,72.67400188898372,124.58086467813438,124.72057696935174,-19.251556396484375,-17.39361572265625,35.275399791712005,35.87688383530743,124.72057696935174,29.403845286478276,173.47153915134416,172.957676304056,0.5138628472881521,-125.97742571129996,0.8250689898654855,26.286569202283655,27.071612995665006,27.071612995665006,213.05382537841797,397.3329391479492,21.82125053621227,173.47153915134416,172.957676304056,9.53256374362087,10.507704196251252,10.507704196251252,16.224450041638473,11.915443293493844,16.224450041638473,148.7588106755281,157.0074774873461,157.0074774873461,148.7588106755281,18.679318622730495,20.846807144139238,20.846807144139238,21.375996240187398,21.375996240187398,21.424003126195796,20.948934980378066,178.6109132117095,22.871076857599686,22.207065564320306,-0.445098876953125,22.01077989672865,0
f8f1aab8-1b0d-4522-b523-ebe57c821251_delivery_1,45,17.856374156440864,22.28031416142521,22.28031416142521,27.787605742999475,32.344967288584215,32.344967288584215,79.31277476430363,72.673832865609,119.26775112801562,119.80671785857443,-18.728668212890625,-17.20880126953125,22.28031416142521,32.344967288584215,119.80671785857443,25.01954447818792,173.5922514599912,173.246601854188,0.34564960580320303,-126.20001376958331,0.12071230864702898,24.58942466801777,25.25858085165998,25.25858085165998,212.97289276123047,398.023681640625,20.8640300934765,173.5922514599912,173.246601854188,12.829725829183227,16.299317017177508,16.299317017177508,11.899715556926127,17.49983673107351,17.49983673107351,149.39656939796552,157.26298039742028,157.26298039742028,149.39656939796552,16.940818618107063,17.91890426066912,17.91890426066912,24.202919958691698,24.202919958691698,24.07536849989501,22.533310804219724,179.19442969252344,23.93113083151666,21.110868858722444,-0.466888427734375,20.29213207352201,0
f8f1aab8-1b0d-4522-b523-ebe57c821251_delivery_1,46,6.651874221308253,5.343358693728322,6.651874221308253,4.318849424509535,16.66245247913876,16.66245247913876,77.5814682389401,72.48949075775671,117.6709300153695,123.51982178731406,-18.1873779296875,-16.6837158203125,5.343358693728322,16.66245247913876,123.51982178731406,11.463673288270263,172.917893416296,172.21417603055136,0.7037173857446533,-126.8499013753624,-0.6743580436951788,14.127137228431847,21.67836768250486,21.67836768250486,212.76034545898438,398.43929290771484,14.004219825527803,172.917893416296,172.21417603055136,6.655712519020208,13.96561687920289,13.96561687920289,14.099905363786819,14.012344593234639,14.099905363786819,150.2969130969443,157.422922828603,157.422922828603,150.2969130969443,8.053439557771888,12.885487952548504,12.885487952548504,15.086155939841916,15.086155939841916,15.862990676119145,16.013001248117828,179.1586271320497,18.224937847711775,18.79713784149113,0.026214599609375,11.53787888293221,0
f8f1aab8-1b0d-4522-b523-ebe57c821251_delivery_1,47,8.56884627288141,3.070980869228424,8.56884627288141,5.363855333036994,9.193586824422576,9.193586824422576,76.12179682275782,72.61368108461349,115.90494828021241,125.1434131583983,-17.74737548828125,-16.265716552734375,3.070980869228424,9.193586824422576,125.1434131583983,8.359852549133537,173.19877702292942,171.7856798931907,1.4130971297387305,-127.81776096710387,0.2808836066334095,12.56580641133543,11.39603958389638,12.56580641133543,212.7091827392578,398.65794372558594,6.73670718088335,173.19877702292942,171.7856798931907,2.4794272241123925,6.379088450292469,6.379088450292469,9.554930247237445,7.055213222487477,9.554930247237445,150.655410891592,157.21829129011584,157.21829129011584,150.655410891592,2.643495632487173,4.462136104666981,4.462136104666981,16.621483267042475,16.621483267042475,17.10152424689973,16.020369318392827,179.77524839674234,16.41340549923588,13.411161482038738,0.0756072998046875,6.894450514673763,0
f8f1aab8-1b0d-4522-b523-ebe57c821251_delivery_1,48,1.7312244429320072,8.399452027599965,8.399452027599965,7.921532887169123,22.127153145351304,22.127153145351304,76.24076443875298,74.31519874060034,116.29595865249435,128.12260694514958,-17.47564697265625,-15.9281005859375,8.399452027599965,22.127153145351304,128.12260694514958,10.593158722932209,172.88095598507917,171.1272820599926,1.7536739250865594,-128.96129060855023,-0.3178210378502513,10.126011018559227,13.253578815981623,13.253578815981623,212.6866111755371,398.8471374511719,5.716062207577547,172.88095598507917,171.1272820599926,8.089414968321863,2.1898273929528744,8.089414968321863,5.462623939254525,4.845277339721005,5.462623939254525,149.45371585796346,156.52248122526572,156.52248122526572,149.45371585796346,4.625518228922602,4.46127552684593,4.625518228922602,11.621700324128089,11.621700324128089,10.932613487166357,11.700826656399968,179.9468489352567,11.885984476016269,12.868103380386577,-0.0358428955078125,7.769407477801006,0
f8f1aab8-1b0d-4522-b523-ebe57c821251_delivery_1,49,10.027809822134826,15.637241370187976,15.637241370187976,14.704300856850045,12.145739014938465,14.704300856850045,77.63006704380362,75.0164480392041,121.47238518279359,133.67987329856695,-17.59210205078125,-15.8148193359375,15.637241370187976,12.145739014938465,133.67987329856695,11.971858727083655,171.622286450865,170.22824932063068,1.3940371302343237,-129.68524926878814,-1.2586695342141638,7.7932126457009,11.52284865268972,11.52284865268972,212.72817611694336,399.00220489501953,4.816243437160949,171.622286450865,170.22824932063068,15.062744200877889,8.831452379823476,15.062744200877889,9.565612355280038,13.396146738509918,13.396146738509918,147.3050536585215,154.7686433006286,154.7686433006286,147.3050536585215,0.7464070741971509,6.154265733641293,6.154265733641293,5.668516161295848,5.668516161295848,4.969366567016004,7.004008988905029,179.23716813698235,7.184056101282736,10.568883116617018,-0.295257568359375,10.465648403735974,0
f8f1aab8-1b0d-4522-b523-ebe57c821251_delivery_1,50,3.5893446546300067,8.339963523766272,8.339963523766272,5.105674045246975,19.23679338549633,19.23679338549633,78.51074004928117,76.44911579164832,123.7404838678524,138.65383747036634,-17.639312744140625,-15.551727294921875,8.339963523766272,19.23679338549633,138.65383747036634,8.104879408096698,171.26499043987906,170.11376166338414,1.1512287764949178,-130.15336999955184,-0.357296010985948,2.379019250675811,9.978481588764797,9.978481588764797,212.6308364868164,399.0182418823242,2.959555659141499,171.26499043987906,170.11376166338414,16.38592522672553,16.63911635274467,16.63911635274467,10.841220752142169,17.602540797896175,17.602540797896175,144.91154221618098,152.88988426841195,152.88988426841195,144.91154221618098,3.4008358742482794,5.124346908547036,5.124346908547036,5.467912790808823,5.467912790808823,5.727459231354455,0.9114010330195086,178.3989992473965,3.39760773287618,10.930396230739737,-0.015350341796875,9.885271863407004,0
f8f1aab8-1b0d-4522-b523-ebe57c821251_delivery_1,51,7.237797869719448,7.69966885206898,7.69966885206898,8.606269631897126,7.13069562304728,8.606269631897126,79.87496885747682,77.73206425337388,122.6463153072572,139.03132629682403,-17.579315185546875,-15.47003173828125,7.69966885206898,7.13069562304728,139.03132629682403,6.726030630625519,171.95433333525156,170.94286318582294,1.011470149428618,-130.48776035387507,0.6893428953725049,4.247017990675054,5.434733816345221,5.434733816345221,212.73202514648438,398.8144989013672,6.82461078898947,171.95433333525156,170.94286318582294,12.597194252857648,17.05080052010932,17.05080052010932,7.762731256724498,20.564983065995207,20.564983065995207,143.3680079540515,151.71560110597173,151.71560110597173,143.3680079540515,8.0867015565748,10.291242686621223,10.291242686621223,1.0619198660755957,1.0619198660755957,0.5262890839178556,2.020268126191821,178.4148117224366,1.9398385231145066,4.349125053311451,0.1972808837890625,9.72581976021965,0
f8f1aab8-1b0d-4522-b523-ebe57c821251_delivery_1,52,17.156244591854758,9.772918463121822,17.156244591854758,4.325957379071895,10.197940448674037,10.197940448674037,81.37191219383728,78.47053287290807,119.37678042990353,137.94682038755477,-17.460540771484375,-15.663970947265625,9.772918463121822,10.197940448674037,137.94682038755477,11.524750593206322,172.7021017419773,172.0328365826336,0.6692651593436949,-130.09468906929035,0.7477684067257258,10.59172746128935,17.103715215226078,17.103715215226078,213.00130081176758,398.53479766845703,11.647658444711357,172.7021017419773,172.0328365826336,3.7232666026881116,14.211188526365211,14.211188526365211,7.856099073380291,30.239145268557742,30.239145268557742,143.13712760380918,149.08365193265877,149.08365193265877,143.13712760380918,6.98911566927563,12.546321556403104,12.546321556403104,1.4506654988626984,1.4506654988626984,3.9186582335394733,4.702061625597306,178.1577859090386,6.1650143156366175,17.649061361054102,0.24945068359375,12.059470021325668,0
f8f1aab8-1b0d-4522-b523-ebe57c821251_delivery_1,53,2.7048900561249827,12.68972199298864,12.68972199298864,11.57437861442722,6.357154291208543,11.57437861442722,82.60595140213087,77.89744316258023,117.5549004275016,142.26416602081102,-17.510772705078125,-15.9002685546875,12.68972199298864,6.357154291208543,142.26416602081102,10.25558806872451,174.50454512840938,174.08551836282405,0.41902676558532903,-129.74870626451175,1.8024433864320883,17.49869207421004,10.70869138338763,17.49869207421004,213.1989860534668,398.31266021728516,8.920877299847483,174.50454512840938,174.08551836282405,13.385396573469713,12.2761013279346,13.385396573469713,5.66730529142718,51.044690845414415,51.044690845414415,145.0807282656655,146.02610386410876,146.02610386410876,145.0807282656655,9.707060848398195,8.593701726875407,9.707060848398195,12.017981301025989,12.017981301025989,9.617040225721144,11.022969939760522,177.82266544817273,6.882757137413664,8.68353882474942,0.1034393310546875,13.517315418822212,0
f8f1aab8-1b0d-4522-b523-ebe57c821251_delivery_1,54,27.059861091533584,43.31390226907199,43.31390226907199,28.795710448991294,25.69523324815391,28.795710448991294,81.8802851550312,76.17891465388657,109.60235072021716,135.79046847914105,-16.8402099609375,-15.009613037109375,43.31390226907199,25.69523324815391,135.79046847914105,27.84175560825092,177.0162577192706,176.38302338019253,0.6332343390780864,-128.99125908935974,2.5117125908612365,23.94879384708809,18.237032744666656,23.94879384708809,213.30519485473633,397.9874801635742,10.262560066508895,177.0162577192706,176.38302338019253,17.34819450329347,5.646417048688572,17.34819450329347,8.075368234672279,53.23244570045064,53.23244570045064,147.46278730439664,143.5861419100364,143.5861419100364,147.46278730439664,9.446302569705136,15.458587673324097,15.458587673324097,9.300381277010278,9.300381277010278,8.067021479247625,8.949529338976793,178.2210079362106,7.640294222166059,8.298088547183514,1.151519775390625,23.021487448303315,0
f8f1aab8-1b0d-4522-b523-ebe57c821251_delivery_1,55,30.077204617438824,46.60443181224095,46.60443181224095,12.991152909302757,25.98984412708148,25.98984412708148,83.27394893128562,74.04542192831323,103.79257383240069,127.79511694863152,-15.976837158203125,-14.089752197265625,46.60443181224095,25.98984412708148,127.79511694863152,25.467664220467636,179.14896332788388,178.31591276305485,0.8330505648290227,-128.3391097211246,2.1327056086132643,22.275221612135255,14.868130244606533,22.275221612135255,213.53686141967773,397.7017135620117,11.036247237729784,179.14896332788388,178.31591276305485,14.901754413240713,9.38038437419283,14.901754413240713,9.295172346349064,51.63142321156801,51.63142321156801,149.66907098599904,141.17021941530376,141.17021941530376,149.66907098599904,10.387821971188908,11.639089435065356,11.639089435065356,10.996239768764529,10.996239768764529,10.372854382376069,10.30024107372722,178.37921031101604,10.173046898795167,9.107809640835605,1.201416015625,21.67013592286756,0
f8f1aab8-1b0d-4522-b523-ebe57c821251_delivery_1,56,8.603284104184064,23.445671177074534,23.445671177074534,9.370236125189201,31.670266148674763,31.670266148674763,84.43162762050925,76.2294067808684,104.57802614851656,149.47857176683186,-16.135406494140625,-14.875732421875,23.445671177074534,31.670266148674763,149.47857176683186,16.322286863476798,-179.05544565792152,178.77152544525143,357.8269711031729,-127.87631305669541,-358.2044089858054,15.342704621193997,9.501559004544216,15.342704621193997,213.5768051147461,397.6333923339844,2.3742283119764496,-179.05544565792152,178.77152544525143,12.432449435123427,6.734619202854971,12.432449435123427,35.85699545688141,13.501851245801191,35.85699545688141,148.41464664211594,141.12981151485332,141.12981151485332,148.41464664211594,4.8952322459438085,9.335049080425078,9.335049080425078,16.58785218254925,16.58785218254925,17.302700086289022,15.424986679275086,178.86950638624256,16.27747592527349,8.963545127851036,-0.403961181640625,15.057493153990889,0
f8f1aab8-1b0d-4522-b523-ebe57c821251_delivery_1,57,21.46361094085399,26.267762682987748,26.267762682987748,14.844087452566262,35.26460496998505,35.26460496998505,86.70530238193021,77.6046916278039,107.90017015886767,160.0804926886522,-16.455169677734375,-15.1710205078125,26.267762682987748,35.26460496998505,160.0804926886522,23.821171592826612,-179.022887529553,178.89462718000058,357.9175147095536,-129.26713742140575,0.03255812836852101,19.92272656212525,25.164236948441356,25.164236948441356,213.55931854248047,397.7099151611328,2.354861133050421,-179.022887529553,178.89462718000058,8.925897355701803,12.333140658677205,12.333140658677205,7.3108083024444,44.216964583959495,44.216964583959495,149.15836889392176,140.42501225631128,140.42501225631128,149.15836889392176,15.102511347181936,11.278456297429631,15.102511347181936,18.66258440206612,18.66258440206612,21.134391598859416,12.862323815313657,179.0743225751037,20.664941702763393,14.001702288349504,-0.68170166015625,20.174567341862844,0
f8f1aab8-1b0d-4522-b523-ebe57c821251_delivery_1,58,58.779416474138124,43.217054153557875,58.779416474138124,7.955328559551059,16.610498464392162,16.610498464392162,88.93295615071732,79.20265742849945,96.94815332560695,151.28277292254208,-14.520660400390625,-13.688812255859375,43.217054153557875,16.610498464392162,151.28277292254208,23.296005024104243,-179.4289381397072,178.64264578013604,358.07158391984325,-129.7705402856471,-0.4060506101542103,7.901325913131572,5.312406579854656,7.901325913131572,213.67938995361328,397.7015838623047,3.610803079708109,-179.4289381397072,178.64264578013604,8.236694024995145,17.039795536752045,17.039795536752045,2.781552578240144,22.018618957619285,22.018618957619285,148.70863943821658,141.46545977158252,141.46545977158252,148.70863943821658,9.228164121200617,2.7379134520568154,9.228164121200617,22.233563527411548,22.233563527411548,20.429404564593177,22.184410343919165,178.15891659408072,10.068731684974445,14.173889196295054,1.641937255859375,16.818230734624127,0
f8f1aab8-1b0d-4522-b523-ebe57c821251_delivery_1,59,41.022550675959664,15.873490636004448,41.022550675959664,33.94361714278064,42.364743168425406,42.364743168425406,92.77239196546697,83.24667795729566,89.14002008556709,48.781197860646735,-13.19647216796875,-13.272369384765625,15.873490636004448,42.364743168425406,48.781197860646735,26.244753740505057,179.60831524698125,177.7199575739374,1.8883576730438563,-131.60397943406983,359.03725338668846,7.540051219089482,16.724069600770694,16.724069600770694,214.0448875427246,397.8194580078125,11.521046898734992,179.60831524698125,177.7199575739374,20.74568185629027,17.25729877017374,20.74568185629027,16.898669813665002,9.763259701385675,16.898669813665002,148.01857015115385,140.91864678288536,140.91864678288536,148.01857015115385,15.843265657862078,21.269829295765668,21.269829295765668,26.368940315000714,26.368940315000714,25.55092647535203,26.93452692559126,177.60857842100683,17.264899515319723,21.923364281792075,0.510223388671875,21.603877294847734,0
f8f1aab8-1b0d-4522-b523-ebe57c821251_delivery_1,60,39.10261499668053,27.15090806443424,39.10261499668053,29.118650207237994,57.7407862521456,57.7407862521456,96.49147746477128,88.33556739168127,85.94438775737503,7.922755537609207,-12.17022705078125,-12.812469482421875,27.15090806443424,57.7407862521456,7.922755537609207,31.321158609019005,177.82114339213436,175.9889503825105,1.8321930096238646,-133.80912650462489,-1.7871718548468891,11.028970132253495,23.78502200136218,23.78502200136218,214.26829528808594,398.1109085083008,11.016758753375308,177.82114339213436,175.9889503825105,22.505121044111355,16.000317137834116,22.505121044111355,22.852588323346303,1.1049968454459687,22.852588323346303,147.59990578362857,142.32355611676905,142.32355611676905,147.59990578362857,17.324772418576018,14.328898685230364,17.324772418576018,30.52661724196231,30.52661724196231,28.89434539070978,30.904594093165976,176.52462666861925,20.509103373363267,25.180950217260456,0.169189453125,23.50363717572151,0
f8f1aab8-1b0d-4522-b523-ebe57c821251_delivery_1,61,54.54329804197139,46.18274902869738,54.54329804197139,30.902139127594165,36.876938990719104,36.876938990719104,100.2937965229991,87.88262719888604,76.91760155223662,3.344229502896179,-10.202972412109375,-10.743194580078125,46.18274902869738,36.876938990719104,3.344229502896179,32.990010938659516,176.62408236120194,175.59860845128344,1.025473909918503,-136.06357871732288,-1.1970610309324172,9.722244035797704,19.712696407177372,19.712696407177372,214.70679473876953,398.2777404785156,14.074914105671196,176.62408236120194,175.59860845128344,25.089070306593246,34.911192632856704,34.911192632856704,15.726457489500923,35.046773391192936,35.046773391192936,151.93596577973284,143.0411760535428,143.0411760535428,151.93596577973284,19.34476839868683,25.479918489182868,25.479918489182868,29.083111509482368,29.083111509482368,28.62028755697047,29.481265054282655,175.85296647492441,22.720587975092908,24.80364801263782,1.56756591796875,29.461520528330883,0
f8f1aab8-1b0d-4522-b523-ebe57c821251_delivery_1,62,55.39821204595164,43.53394122244418,55.39821204595164,28.79142954211941,2.8165445452530187,28.79142954211941,103.54677829532801,89.46311208265162,70.5620498756428,0.8377381369928001,-8.330047607421875,-9.135772705078125,43.53394122244418,2.8165445452530187,0.8377381369928001,25.58352198589914,176.48065550209068,175.38164679695103,1.0990087051396529,-136.3353200816696,-0.1434268591112584,7.765914161333607,15.19509039829302,15.19509039829302,215.0157928466797,398.5301055908203,11.968758604824174,176.48065550209068,175.38164679695103,23.51628976506846,28.15849790381118,28.15849790381118,17.687990176751647,13.318659639309322,17.687990176751647,153.32064934859395,145.9833798562219,145.9833798562219,153.32064934859395,13.71186158538529,22.06805631406015,22.06805631406015,29.5472390310924,29.5472390310924,30.01663718400018,29.972457414895,175.0818533810314,19.543445289913276,20.4036031109209,1.5789947509765625,22.663540608315078,0
f8f1aab8-1b0d-4522-b523-ebe57c821251_delivery_1,63,10.16635547916355,15.10439576197563,15.10439576197563,18.227291828484766,7.9092741712853565,18.227291828484766,105.45829828256116,90.71762626784529,73.6332243472065,2.5560401991954276,-8.204742431640625,-9.255645751953125,15.10439576197563,7.9092741712853565,2.5560401991954276,13.824145783677636,175.7785762853385,174.70547130616168,1.0731049791768044,-137.2876092769169,-0.7020792167521961,10.896775605406782,20.640781855749733,20.640781855749733,215.36211395263672,398.7781219482422,12.779099333759984,175.7785762853385,174.70547130616168,26.632236942378842,30.630783563118854,30.630783563118854,29.40939233924066,14.394823884803857,29.40939233924066,154.33779596109824,148.89262654699405,148.89262654699405,154.33779596109824,9.829018300410175,22.816045399157574,22.816045399157574,22.92239179496686,22.92239179496686,22.84006792982842,22.59450163094315,174.9743981771977,18.08902876589272,17.94187211813768,-0.3289794921875,18.05476459426465,0
