frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
30,1,,203.23350524902344,267.2669677734375,205.41212463378906,264.9568176269531,201.5933837890625,264.7344665527344,206.85830688476562,264.9771728515625,198.18231201171875,264.83056640625,201.13050842285156,275.9676513671875,191.40782165527344,275.59112548828125,194.7809600830078,294.9254455566406,185.81011962890625,295.8677062988281,200.77767944335938,301.6643371582031,192.61216735839844,304.4353332519531,181.44862365722656,303.38616943359375,175.2778778076172,303.60626220703125,198.020751953125,327.3482360839844,196.40597534179688,326.9998779296875,188.59237670898438,357.0715637207031,191.5337371826172,358.6548156738281
31,1,,203.2789306640625,267.64434814453125,205.58448791503906,265.3310546875,201.56854248046875,265.0967102050781,207.3501739501953,265.4261779785156,198.15232849121094,265.2230529785156,201.6327362060547,276.46502685546875,191.6409454345703,276.00030517578125,195.17666625976562,295.6361389160156,186.22764587402344,296.3787536621094,201.32041931152344,302.27685546875,192.96559143066406,304.7440490722656,182.22222900390625,303.9460754394531,175.85177612304688,304.13153076171875,198.81631469726562,327.9909362792969,196.9170379638672,327.619873046875,189.2785186767578,357.6368408203125,192.0336151123047,359.142822265625
32,1,,203.499755859375,267.985595703125,205.80831909179688,265.6949768066406,201.76268005371094,265.4517822265625,207.57444763183594,265.8786926269531,198.2853240966797,265.6332702636719,201.8633575439453,276.890625,191.72909545898438,276.4444580078125,195.39915466308594,296.1867370605469,186.62094116210938,296.9481506347656,201.97694396972656,302.7156677246094,193.86129760742188,304.78546142578125,182.77723693847656,304.4053955078125,176.28594970703125,304.658935546875,199.9104461669922,328.0721435546875,197.5523681640625,327.8631286621094,189.68226623535156,357.7673034667969,192.5388641357422,359.46392822265625
33,1,,203.98460388183594,268.26470947265625,206.16387939453125,265.991943359375,202.16529846191406,265.765625,207.62472534179688,266.2189025878906,198.39019775390625,265.9981689453125,201.85772705078125,277.19219970703125,191.68521118164062,276.7328796386719,195.9619140625,296.55731201171875,186.89451599121094,297.1068420410156,203.2334747314453,303.012939453125,193.99246215820312,305.1199035644531,183.10858154296875,304.5719909667969,176.56814575195312,304.9546203613281,201.16864013671875,327.5256042480469,198.16819763183594,327.8892517089844,190.35589599609375,357.1617126464844,192.5814666748047,359.76220703125
34,1,,204.80905151367188,268.466796875,206.6271209716797,266.2215576171875,203.03302001953125,266.02752685546875,207.2008056640625,266.3380432128906,198.8993682861328,266.22222900390625,201.61590576171875,277.2817077636719,191.61231994628906,276.9436950683594,196.46348571777344,296.4432373046875,187.23345947265625,297.14697265625,203.50889587402344,303.2523498535156,194.44752502441406,305.3498229980469,183.27561950683594,304.5991516113281,176.86318969726562,305.0708312988281,201.0136260986328,327.42425537109375,198.2744140625,327.960693359375,190.8486328125,357.0599365234375,192.8175048828125,359.8211669921875
35,1,,205.13365173339844,268.7346496582031,206.85951232910156,266.5260314941406,203.3853759765625,266.2961120605469,207.1117401123047,266.4944152832031,198.9977569580078,266.2846374511719,201.43362426757812,277.1875305175781,191.23304748535156,276.8514404296875,196.49012756347656,296.2626647949219,186.7891387939453,297.0682067871094,203.37855529785156,303.27764892578125,194.38296508789062,305.2369689941406,183.36669921875,304.5749816894531,176.81747436523438,305.1261291503906,201.13902282714844,327.08636474609375,198.20849609375,327.85467529296875,191.45384216308594,356.6816711425781,192.83642578125,359.7798156738281
36,1,,205.25387573242188,268.7680969238281,206.9729461669922,266.6233215332031,203.56173706054688,266.2822265625,207.017822265625,266.6049499511719,198.8894805908203,266.0847473144531,201.4564666748047,277.22760009765625,190.1693878173828,276.7333068847656,196.65469360351562,295.91644287109375,185.88470458984375,296.8146057128906,202.69723510742188,302.7987060546875,194.39479064941406,304.8766174316406,184.10302734375,304.68768310546875,176.73255920410156,305.2894592285156,202.36123657226562,326.57794189453125,198.12185668945312,327.5264587402344,192.68307495117188,356.29815673828125,192.59713745117188,359.6539001464844
37,1,,205.09893798828125,268.5474548339844,206.92105102539062,266.48687744140625,203.45462036132812,265.99786376953125,207.032470703125,266.4784851074219,198.617431640625,265.5475158691406,201.66722106933594,277.0818176269531,189.26783752441406,276.0351257324219,197.1052703857422,295.42523193359375,184.7838897705078,295.57373046875,201.93405151367188,302.3691711425781,193.72740173339844,304.3666076660156,184.81292724609375,304.7135314941406,176.68618774414062,305.1121826171875,202.36070251464844,326.70477294921875,197.53106689453125,327.3959045410156,193.59312438964844,356.33306884765625,192.36618041992188,359.3790588378906
38,1,,204.8956298828125,268.2847900390625,206.77560424804688,266.3205871582031,203.39669799804688,265.6828308105469,206.85409545898438,266.0777587890625,198.50189208984375,264.7174072265625,201.89572143554688,276.4179992675781,188.24966430664062,274.8320617675781,197.2505645751953,294.5833740234375,183.66612243652344,294.1549072265625,201.16659545898438,301.16546630859375,193.46495056152344,303.1715393066406,185.77694702148438,304.4915771484375,176.75933837890625,304.6957092285156,202.50216674804688,326.97161865234375,196.07650756835938,327.3566589355469,194.29928588867188,356.49871826171875,192.2121124267578,359.11114501953125
39,1,,203.79202270507812,267.620849609375,206.0775146484375,265.7789306640625,202.39723205566406,264.9587097167969,207.00027465820312,265.5758056640625,197.79818725585938,263.6660461425781,202.4217987060547,275.6118469238281,187.23782348632812,273.3328552246094,197.61692810058594,293.71923828125,182.3323211669922,292.3589782714844,201.09786987304688,299.42987060546875,192.3914031982422,301.47235107421875,186.9898223876953,303.9880065917969,176.8701171875,303.9325866699219,202.5811767578125,327.422607421875,194.10598754882812,327.6324768066406,195.17971801757812,356.3710632324219,191.87393188476562,358.809814453125
40,1,,203.2345428466797,266.947265625,205.63182067871094,265.19427490234375,201.932861328125,264.2434997558594,206.6820526123047,264.9913330078125,197.40151977539062,262.7028503417969,202.6234893798828,274.8480224609375,186.42550659179688,272.0223083496094,198.1766815185547,293.245361328125,182.10211181640625,291.4260559082031,202.16664123535156,296.556640625,192.82339477539062,299.1889343261719,187.67794799804688,303.4586181640625,176.71058654785156,303.15399169921875,202.50271606445312,327.6724853515625,191.52777099609375,327.61749267578125,196.1309051513672,356.4103088378906,190.94009399414062,358.3987121582031
41,1,,202.3970947265625,266.3012390136719,204.92042541503906,264.6261901855469,201.12054443359375,263.5553894042969,206.22125244140625,264.4517822265625,196.69061279296875,261.8232727050781,202.6574249267578,274.2079772949219,185.92483520507812,270.72857666015625,199.17605590820312,293.0937194824219,182.13272094726562,290.35601806640625,203.81500244140625,293.74652099609375,192.1439971923828,296.6905822753906,187.8555145263672,302.8359375,176.43353271484375,302.1833801269531,201.58587646484375,327.7456970214844,188.8693389892578,327.4164733886719,196.51705932617188,356.233642578125,189.21466064453125,357.94915771484375
42,1,,201.75648498535156,266.231201171875,204.1925811767578,264.5682067871094,200.61856079101562,263.4327697753906,205.09390258789062,264.2257080078125,196.12803649902344,261.4430847167969,201.6234130859375,273.5950927734375,185.16165161132812,270.3099365234375,199.13629150390625,292.6287536621094,182.93130493164062,290.7183532714844,204.731201171875,290.9239196777344,193.38658142089844,293.57684326171875,187.37246704101562,302.4178771972656,175.79159545898438,301.7522888183594,201.06800842285156,327.26788330078125,186.1758270263672,326.8848571777344,197.04632568359375,356.0802001953125,185.84532165527344,357.3046569824219
