frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
20,1,,208.87635803222656,275.72412109375,210.19862365722656,273.1726989746094,206.44468688964844,273.7243957519531,212.655517578125,274.3528137207031,204.4183807373047,275.331298828125,217.29180908203125,286.3715515136719,210.0948028564453,286.0577697753906,219.80410766601562,305.48956298828125,211.36216735839844,296.6378479003906,214.52252197265625,313.65386962890625,205.70352172851562,297.27587890625,231.6997833251953,313.047119140625,227.0199737548828,313.4614562988281,216.85096740722656,337.9760437011719,216.3044891357422,340.2501220703125,224.97988891601562,366.3656005859375,223.5612030029297,368.7896423339844
21,1,,208.50563049316406,275.86279296875,209.6171112060547,273.41778564453125,206.38233947753906,273.8957824707031,211.7611846923828,274.5680236816406,204.85800170898438,275.3771667480469,216.97825622558594,286.4438781738281,209.76348876953125,286.033447265625,219.54490661621094,305.1009826660156,210.4259796142578,296.59014892578125,214.23251342773438,313.1247863769531,205.33338928222656,298.5649108886719,231.5238037109375,313.0359802246094,226.81829833984375,313.4451599121094,216.9114227294922,338.0582275390625,216.06459045410156,340.4798278808594,225.09324645996094,366.2530517578125,223.3109893798828,368.9993591308594
22,1,,208.436767578125,275.84893798828125,209.46868896484375,273.4230651855469,206.34007263183594,273.92095947265625,211.56809997558594,274.52093505859375,204.86119079589844,275.37933349609375,216.989501953125,286.3209533691406,209.69032287597656,285.97210693359375,219.46141052246094,305.0685119628906,210.32354736328125,296.628173828125,214.18634033203125,314.4164123535156,205.61390686035156,299.64111328125,231.38616943359375,313.0393371582031,226.6014862060547,313.4913330078125,216.81092834472656,337.913330078125,215.79795837402344,340.489990234375,225.17051696777344,366.169921875,223.0523681640625,369.1475524902344
23,1,,208.22438049316406,275.7712097167969,209.35784912109375,273.34307861328125,206.08154296875,273.8423156738281,211.65591430664062,274.4931640625,204.61009216308594,275.3392028808594,216.820068359375,286.2723083496094,209.61561584472656,285.9080505371094,219.19667053222656,304.79351806640625,210.6049346923828,296.6929016113281,214.13787841796875,315.19842529296875,206.5784149169922,301.6697692871094,231.1814422607422,313.19598388671875,226.41932678222656,313.6505432128906,216.75831604003906,337.93310546875,215.59033203125,340.58673095703125,225.2415008544922,366.2977600097656,222.746337890625,369.3877868652344
24,1,,207.96780395507812,275.8359375,209.2108154296875,273.3399963378906,205.74827575683594,273.8903503417969,211.76959228515625,274.5006103515625,204.327880859375,275.49700927734375,216.72576904296875,286.2188720703125,209.8300323486328,286.45513916015625,219.08680725097656,304.7112731933594,211.8221893310547,298.989990234375,214.31954956054688,315.6185607910156,208.2591094970703,305.9168395996094,231.05419921875,313.18365478515625,226.46559143066406,313.7919006347656,216.85052490234375,337.9648132324219,215.85797119140625,340.5924072265625,225.08290100097656,366.4312744140625,222.7484588623047,369.3160095214844
25,1,,207.56698608398438,275.86639404296875,208.97181701660156,273.3303527832031,205.31996154785156,273.8643493652344,211.9290008544922,274.4625549316406,204.00323486328125,275.3943786621094,216.5612030029297,286.093017578125,209.96914672851562,286.616943359375,218.87327575683594,304.48431396484375,212.55455017089844,300.83795166015625,214.35362243652344,315.83135986328125,209.6946258544922,310.1458740234375,230.83062744140625,313.28619384765625,226.47528076171875,313.951904296875,216.8250732421875,337.933837890625,216.3350067138672,340.3861389160156,224.7020721435547,366.56158447265625,223.00148010253906,369.1640319824219
26,1,,207.40365600585938,275.8282165527344,209.1377410888672,273.2033996582031,204.8842315673828,273.7893371582031,212.59405517578125,274.4265441894531,203.12109375,275.4729919433594,216.39730834960938,286.0859375,209.5265350341797,286.8054504394531,218.57302856445312,304.2669677734375,212.52035522460938,301.0760498046875,214.1025390625,315.7332458496094,209.66867065429688,310.83001708984375,230.77207946777344,313.3548889160156,226.21759033203125,314.1040344238281,216.7053985595703,338.0886535644531,216.32740783691406,340.5754089355469,224.73739624023438,366.7008972167969,222.88705444335938,369.1861572265625
27,1,,206.8080596923828,275.92840576171875,208.75582885742188,273.3072814941406,204.3174285888672,273.8298645019531,212.58363342285156,274.60986328125,202.71165466308594,275.4827575683594,216.0749053955078,286.1661071777344,209.37167358398438,286.9174499511719,218.382080078125,304.3562927246094,212.9296112060547,301.7049560546875,214.16424560546875,316.22845458984375,209.86541748046875,311.6288757324219,230.552490234375,313.4099426269531,226.14443969726562,314.12969970703125,216.71900939941406,338.4476623535156,216.80438232421875,340.6655578613281,224.47206115722656,367.06878662109375,223.3809814453125,368.9518737792969
28,1,,206.02532958984375,276.6249694824219,208.02288818359375,273.9880676269531,203.72276306152344,274.4735412597656,212.21923828125,274.9541015625,202.5812225341797,275.7303771972656,216.06065368652344,286.14398193359375,209.33126831054688,287.1810302734375,218.40170288085938,304.7945861816406,213.57276916503906,303.57427978515625,214.02542114257812,316.7503356933594,210.19686889648438,313.68499755859375,230.40699768066406,313.3531188964844,226.00115966796875,314.1063537597656,216.86839294433594,338.6151123046875,217.31869506835938,340.6408386230469,224.1429443359375,367.14910888671875,223.7971649169922,368.6264343261719
29,1,,205.56680297851562,277.0917663574219,207.64569091796875,274.4845886230469,203.29928588867188,274.8984375,211.9455108642578,275.26702880859375,202.12106323242188,275.85601806640625,215.7946014404297,286.15753173828125,208.6029052734375,287.047119140625,218.26991271972656,304.8736267089844,213.04281616210938,303.65643310546875,213.61512756347656,316.72943115234375,209.6154022216797,313.94073486328125,230.1597442626953,313.4303283691406,225.47669982910156,314.1402282714844,216.86907958984375,338.7337646484375,217.5037841796875,340.6631774902344,224.00828552246094,367.2964782714844,224.02328491210938,368.63134765625
30,1,,205.13916015625,277.8327331542969,207.3095703125,275.1760559082031,202.78517150878906,275.6138610839844,211.72666931152344,275.73846435546875,201.4655303955078,276.41119384765625,215.57752990722656,286.4284362792969,207.9620361328125,287.312744140625,218.2157440185547,305.4714660644531,213.11383056640625,303.8728332519531,213.21841430664062,317.03045654296875,209.2425994873047,314.01806640625,230.0169677734375,313.5217590332031,224.99781799316406,314.2369079589844,216.90135192871094,338.8786926269531,217.18115234375,340.9660339355469,224.2388153076172,367.3002624511719,223.78074645996094,368.85205078125
31,1,,204.91354370117188,278.0725402832031,207.07420349121094,275.4602966308594,202.47999572753906,275.8823547363281,211.3848114013672,275.9974060058594,200.91160583496094,276.59893798828125,215.40892028808594,286.6971130371094,206.92178344726562,286.5544128417969,218.4412841796875,305.7472229003906,210.27830505371094,299.47955322265625,212.91236877441406,316.9383544921875,206.10421752929688,306.430419921875,230.08334350585938,313.535888671875,224.5835723876953,314.0221252441406,216.93820190429688,338.9766540527344,216.98406982421875,341.2193908691406,224.79080200195312,367.2551574707031,223.59068298339844,369.3063049316406
32,1,,204.69528198242188,278.6719970703125,206.79074096679688,276.0683898925781,202.24534606933594,276.47833251953125,210.98345947265625,276.4423828125,200.51162719726562,277.0100402832031,215.31285095214844,286.9779357910156,206.03651428222656,286.6101989746094,218.3975067138672,306.0472106933594,208.53143310546875,298.9309387207031,212.3013458251953,316.8280029296875,204.49502563476562,305.50933837890625,230.0312042236328,313.5420837402344,224.00672912597656,314.0173645019531,216.97940063476562,338.7235412597656,216.5682830810547,341.17041015625,225.20004272460938,367.0146789550781,223.09133911132812,369.55609130859375
