frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
21,1,,196.22708129882812,288.137939453125,197.30096435546875,286.0201110839844,194.54345703125,286.49078369140625,200.21664428710938,286.27313232421875,192.5295867919922,287.29022216796875,207.22518920898438,295.7127685546875,189.48114013671875,296.13555908203125,209.9721221923828,307.4788818359375,184.46469116210938,306.73773193359375,203.62533569335938,315.21722412109375,189.47262573242188,314.4917297363281,207.65968322753906,319.45806884765625,195.87940979003906,319.65606689453125,204.66064453125,332.8675842285156,192.20603942871094,332.88787841796875,204.3175506591797,358.6789855957031,195.16139221191406,358.6344299316406
22,1,,196.21856689453125,288.58697509765625,197.37181091308594,286.4620666503906,194.50567626953125,286.8895568847656,200.33987426757812,286.93316650390625,192.43003845214844,287.8247985839844,207.1917266845703,296.6725158691406,189.49461364746094,296.93585205078125,209.9474639892578,308.7716369628906,185.07081604003906,307.60797119140625,203.64520263671875,316.05755615234375,189.94454956054688,315.0682678222656,208.28565979003906,319.8592224121094,196.4816131591797,320.0224609375,204.63270568847656,332.3958435058594,192.328857421875,332.58172607421875,204.3168487548828,358.2987060546875,194.80789184570312,358.5790100097656
23,1,,196.17657470703125,289.3003845214844,197.355712890625,287.1768493652344,194.49365234375,287.55084228515625,200.24378967285156,287.7327880859375,192.51318359375,288.4737243652344,206.67112731933594,297.4015197753906,190.52809143066406,297.6709899902344,209.49610900878906,309.91656494140625,188.13516235351562,308.80352783203125,203.53128051757812,316.92376708984375,191.5027618408203,315.8349304199219,209.15740966796875,319.61871337890625,198.25462341308594,319.7489013671875,204.57818603515625,332.49176025390625,192.8960723876953,332.926025390625,204.38662719726562,357.8011474609375,194.93206787109375,358.3732604980469
24,1,,196.10211181640625,289.89886474609375,197.27076721191406,287.7917785644531,194.462158203125,288.12384033203125,200.05430603027344,288.4327392578125,192.62892150878906,289.04583740234375,206.20054626464844,297.8606872558594,191.59400939941406,298.2080078125,208.70481872558594,311.1211853027344,191.04307556152344,310.1383056640625,202.99978637695312,318.3065185546875,192.63278198242188,316.7800598144531,210.23574829101562,319.27740478515625,200.20260620117188,319.3954772949219,204.40652465820312,332.4295349121094,193.4296417236328,333.10821533203125,204.5465087890625,357.6893310546875,195.16119384765625,358.3966369628906
25,1,,193.05186462402344,286.6034851074219,194.1910400390625,284.4387512207031,191.59815979003906,284.82000732421875,197.52508544921875,284.9173889160156,190.82421875,285.5812683105469,204.63877868652344,294.6459045410156,191.68026733398438,295.12786865234375,207.66033935546875,310.00958251953125,192.68466186523438,308.658447265625,202.43528747558594,319.43243408203125,192.92832946777344,316.0859680175781,211.23275756835938,317.01995849609375,202.20016479492188,317.1670227050781,204.3734588623047,332.3665466308594,194.0146484375,333.24822998046875,204.85670471191406,357.5142822265625,195.57716369628906,358.3441467285156
26,1,,191.34237670898438,287.877197265625,192.43417358398438,285.7173156738281,190.0345916748047,286.1303405761719,196.09033203125,286.0213928222656,190.00128173828125,286.7193908691406,203.60919189453125,295.02728271484375,192.51268005371094,295.7913818359375,206.24937438964844,311.3320007324219,196.00770568847656,310.1292419433594,201.20433044433594,321.7675476074219,194.4484405517578,317.0032653808594,212.1864776611328,316.3253479003906,204.15310668945312,316.534423828125,204.45396423339844,331.9858703613281,194.67562866210938,333.2334289550781,205.14634704589844,357.4548645019531,195.85714721679688,358.5373229980469
27,1,,193.024658203125,291.977294921875,194.25485229492188,289.8895568847656,191.71603393554688,290.2328186035156,197.9025421142578,289.75347900390625,191.34622192382812,290.2848205566406,204.7336883544922,297.0689392089844,192.83421325683594,297.73968505859375,206.22311401367188,311.49249267578125,195.25128173828125,310.5115661621094,200.96726989746094,321.746337890625,194.26292419433594,317.4592590332031,212.2152099609375,316.2835388183594,203.70660400390625,316.48553466796875,204.53778076171875,332.150390625,194.96299743652344,333.279052734375,204.99655151367188,357.9917907714844,196.33782958984375,358.8958740234375
28,1,,193.8475341796875,292.7994384765625,194.97206115722656,290.774169921875,192.554931640625,291.11224365234375,198.40908813476562,290.4233093261719,192.04989624023438,290.94854736328125,205.12474060058594,297.2106628417969,193.1519317626953,297.84942626953125,206.24269104003906,311.1954040527344,194.79689025878906,310.48260498046875,200.62362670898438,321.4277648925781,194.0504913330078,317.829833984375,211.8314208984375,316.46441650390625,203.39048767089844,316.6666259765625,204.5638885498047,332.81561279296875,196.10638427734375,333.714111328125,204.8745880126953,358.7177734375,197.39317321777344,359.38641357421875
29,1,,195.6685028076172,295.4012756347656,196.689453125,293.4919128417969,194.47250366210938,293.8017578125,199.83152770996094,292.7425537109375,193.82080078125,293.21331787109375,205.9994659423828,298.3348693847656,194.21559143066406,298.9711608886719,206.1496124267578,311.0155944824219,194.48231506347656,310.6543884277344,200.12936401367188,321.0878601074219,193.67710876464844,318.0546875,211.47523498535156,316.9260559082031,203.25572204589844,317.1313171386719,204.69686889648438,333.6282653808594,197.1922149658203,334.33270263671875,204.6571044921875,359.1798095703125,198.2704620361328,359.7088623046875
30,1,,198.11654663085938,295.8659973144531,199.0637664794922,294.0367126464844,196.87722778320312,294.26190185546875,201.5422821044922,293.2562255859375,195.46176147460938,293.5618896484375,206.9628143310547,298.5555419921875,194.4372100830078,299.12554931640625,206.20428466796875,310.6930847167969,193.33604431152344,310.80615234375,199.71604919433594,320.5707092285156,192.9750213623047,318.6488342285156,211.1094970703125,317.27105712890625,202.46214294433594,317.4953308105469,204.72833251953125,333.4501647949219,197.3095703125,334.01214599609375,204.49020385742188,359.5990295410156,198.3314666748047,360.0207214355469
31,1,,198.06753540039062,295.77197265625,199.00392150878906,293.9341735839844,196.87643432617188,294.1661376953125,201.53482055664062,293.15704345703125,195.62753295898438,293.48785400390625,206.9688262939453,298.5456237792969,194.69198608398438,299.1750793457031,205.95013427734375,310.6406555175781,193.27622985839844,310.8449401855469,199.22035217285156,320.259033203125,192.44985961914062,318.2740173339844,210.9039764404297,317.3949279785156,202.45176696777344,317.6130065917969,204.69410705566406,333.691162109375,197.57757568359375,334.1655578613281,204.35067749023438,359.7408447265625,198.57003784179688,360.0760803222656
32,1,,196.24253845214844,291.9246520996094,197.00363159179688,290.010009765625,195.14109802246094,290.3077697753906,199.59011840820312,289.5358581542969,194.48866271972656,290.00213623046875,205.565673828125,296.37872314453125,194.8662109375,297.06658935546875,205.50433349609375,310.143798828125,194.53964233398438,310.0516357421875,199.21478271484375,320.37030029296875,192.74270629882812,317.25482177734375,210.6938018798828,316.9627380371094,203.2911834716797,317.1792297363281,204.6449432373047,334.2655944824219,198.41273498535156,334.76055908203125,204.4857177734375,359.5845031738281,199.15289306640625,359.913330078125
33,1,,195.40155029296875,291.42120361328125,196.17919921875,289.4731750488281,194.3804473876953,289.73248291015625,198.83226013183594,289.1210632324219,193.9470977783203,289.4447937011719,205.04788208007812,296.2579040527344,194.2991943359375,296.7353210449219,204.89186096191406,310.55322265625,194.21974182128906,309.9828796386719,198.5824432373047,320.3619689941406,192.04617309570312,316.6947021484375,210.98825073242188,316.2794494628906,203.44076538085938,316.403564453125,204.57044982910156,333.42510986328125,197.4737548828125,333.91473388671875,204.4766387939453,359.33203125,198.0120086669922,359.6134338378906
34,1,,192.1417999267578,289.3314514160156,192.91867065429688,287.2889099121094,191.06515502929688,287.5731506347656,195.88079833984375,287.0785217285156,190.822509765625,287.4055480957031,203.34596252441406,294.84918212890625,191.67311096191406,295.17962646484375,204.41952514648438,310.64202880859375,193.33616638183594,309.4810791015625,198.12646484375,319.9346008300781,191.5923309326172,315.8373718261719,211.3742218017578,315.0662536621094,203.10533142089844,315.15960693359375,204.23519897460938,332.55926513671875,196.35462951660156,333.07537841796875,204.451171875,359.3840026855469,196.98928833007812,359.5946960449219
