frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
30,1,,259.933349609375,1.103198528289795,260.3569030761719,0.12413540482521057,259.2586364746094,0.29325273633003235,262.86846923828125,0.0,258.5837097167969,0.04068995267152786,267.8214111328125,0.5654355883598328,257.56011962890625,1.3074876070022583,270.9025573730469,8.22046947479248,256.4861145019531,8.321171760559082,264.9228820800781,18.320337295532227,256.8448791503906,14.013585090637207,267.86383056640625,19.439104080200195,260.9597473144531,19.593555450439453,264.92413330078125,40.52244186401367,260.4554748535156,40.684814453125,264.89508056640625,61.530609130859375,259.8748474121094,60.97343063354492
31,1,,259.1112060546875,1.0636508464813232,259.5732421875,0.12413540482521057,258.4280700683594,0.24685099720954895,262.12860107421875,0.0,257.6737365722656,0.04068995267152786,267.1598815917969,0.5167573690414429,256.44085693359375,1.2127306461334229,270.6025390625,8.067840576171875,255.3086395263672,8.100845336914062,264.4932556152344,18.245901107788086,255.94097900390625,14.076033592224121,266.9972839355469,19.627452850341797,259.8251953125,19.785884857177734,264.35076904296875,40.80331039428711,259.67529296875,40.98061752319336,264.52783203125,61.9196891784668,259.76959228515625,61.453094482421875
32,1,,258.29376220703125,0.7515904903411865,258.77459716796875,0.046561188995838165,257.57879638671875,0.10100996494293213,261.3523254394531,0.0,256.6647644042969,0.0,266.4792175292969,0.21314425766468048,255.20306396484375,0.8379064798355103,270.3657531738281,7.624526023864746,254.2049560546875,7.835525989532471,264.0071105957031,18.108985900878906,255.06484985351562,14.48625373840332,266.3622131347656,19.43482780456543,258.8656005859375,19.6501522064209,263.8732604980469,40.76704788208008,259.1598815917969,41.05910873413086,264.1853942871094,62.19272994995117,259.9469299316406,61.91918182373047
33,1,,256.8304443359375,0.6803164482116699,257.3163146972656,0.046561188995838165,256.107421875,0.10100996494293213,259.9972839355469,0.0,255.23373413085938,0.0,265.38690185546875,0.20765763521194458,253.96725463867188,0.6868624091148376,270.0604248046875,7.202729225158691,253.31549072265625,7.483778476715088,263.4031982421875,17.720914840698242,253.56260681152344,14.35300350189209,265.29901123046875,19.32115936279297,257.7247619628906,19.531150817871094,263.0474548339844,40.9909782409668,258.4319763183594,41.247982025146484,263.4920654296875,62.48207473754883,259.2497863769531,62.19796371459961
34,1,,255.69326782226562,0.41885024309158325,256.227783203125,0.0,254.94287109375,0.0,259.01568603515625,0.0,254.02032470703125,0.0,264.556884765625,0.0543232262134552,252.70431518554688,0.4490148425102234,269.5959777832031,6.5801005363464355,252.37002563476562,7.233879566192627,262.2614440917969,16.833810806274414,252.26756286621094,15.158801078796387,264.0576477050781,19.124223709106445,256.1506652832031,19.274551391601562,262.3396301269531,40.989784240722656,257.3424377441406,41.053287506103516,263.0623474121094,62.320068359375,258.4894714355469,61.84358596801758
35,1,,254.62452697753906,0.26260289549827576,255.20159912109375,0.0,253.8407440185547,0.0,258.0906066894531,0.0,252.9036407470703,0.0,263.704833984375,0.0543232262134552,251.52769470214844,0.37757357954978943,268.60906982421875,6.366462707519531,251.46180725097656,7.676381587982178,260.5962219238281,15.780058860778809,250.9848175048828,17.38071632385254,262.7674560546875,19.081228256225586,254.62380981445312,19.16187858581543,261.2665100097656,40.86213684082031,256.10784912109375,40.81155014038086,262.1268615722656,61.99876022338867,257.4633483886719,61.55655288696289
36,1,,253.67481994628906,0.07692503184080124,254.25230407714844,0.0,252.93905639648438,0.0,257.2303466796875,0.0,252.17776489257812,0.0,262.8326721191406,0.0,250.92446899414062,0.3894217908382416,267.395751953125,6.071933746337891,250.79620361328125,7.856302261352539,258.9698486328125,15.045084953308105,249.53366088867188,17.65496063232422,261.59478759765625,19.47418785095215,253.62213134765625,19.558507919311523,260.19964599609375,40.91800308227539,255.16917419433594,40.81837463378906,261.16552734375,61.665496826171875,256.68609619140625,61.16289520263672
37,1,,252.86849975585938,0.059782493859529495,253.48898315429688,0.0,252.153564453125,0.0,256.5130310058594,0.0,251.45138549804688,0.0,262.0391845703125,0.0,250.15115356445312,0.3894217908382416,266.19989013671875,5.737340450286865,249.6675262451172,7.62518310546875,257.2774353027344,13.87865161895752,247.93362426757812,17.06852149963379,260.44146728515625,19.585052490234375,252.4323272705078,19.598876953125,259.2584228515625,41.042354583740234,254.12698364257812,40.765174865722656,260.4029541015625,61.5268440246582,255.66946411132812,60.826698303222656
38,1,,252.41925048828125,0.022546079009771347,253.0988311767578,0.0,251.7164306640625,0.0,256.1933288574219,0.0,251.0770263671875,0.0,261.5387878417969,0.0,249.7459716796875,0.4325496554374695,264.8434753417969,5.872559070587158,248.68528747558594,7.787539005279541,255.4055938720703,13.08014965057373,245.93191528320312,16.494461059570312,259.4834289550781,20.101621627807617,251.50436401367188,20.062835693359375,258.42401123046875,41.209224700927734,253.05223083496094,40.86075973510742,259.61907958984375,61.39595413208008,254.6263427734375,60.6004638671875
39,1,,251.6018524169922,0.18147918581962585,252.25685119628906,0.0,250.94007873535156,0.0,255.37835693359375,0.0,250.47708129882812,0.0,260.5733947753906,0.13910828530788422,249.3634490966797,0.47225847840309143,262.6153869628906,6.434380054473877,247.7595672607422,7.686925411224365,252.50637817382812,12.50367546081543,244.26901245117188,15.1397123336792,258.6230773925781,20.36283302307129,250.96646118164062,20.23766326904297,257.5579528808594,41.338768005371094,252.04342651367188,40.96599578857422,258.76214599609375,61.481143951416016,253.48976135253906,60.729942321777344
40,1,,251.20249938964844,0.18458464741706848,251.85275268554688,0.0,250.60299682617188,0.0,254.9414520263672,0.0,250.27345275878906,0.0,260.0469055175781,0.3210076093673706,249.18682861328125,0.6348100304603577,260.94281005859375,7.002523899078369,246.92340087890625,7.733067512512207,249.76547241210938,12.350089073181152,242.65321350097656,13.42818546295166,258.1772766113281,20.86287498474121,250.66983032226562,20.681007385253906,257.15081787109375,41.79585266113281,251.38134765625,41.35563659667969,258.2688903808594,61.97557067871094,252.71371459960938,61.10553741455078
41,1,,250.80807495117188,0.475214421749115,251.51161193847656,0.051044028252363205,250.16726684570312,0.09394018352031708,254.5672149658203,0.0,249.70877075195312,0.028414353728294373,259.5149841308594,0.526063084602356,248.5438690185547,0.826737642288208,260.0661926269531,7.300052642822266,245.77151489257812,7.734124660491943,248.62330627441406,11.565973281860352,241.68849182128906,11.757004737854004,257.7046813964844,21.117904663085938,250.08926391601562,20.908607482910156,256.6474304199219,42.294368743896484,250.6057586669922,41.809322357177734,257.86907958984375,62.66404724121094,251.71908569335938,61.68435287475586
42,1,,250.37557983398438,0.8429384231567383,251.14474487304688,0.17101292312145233,249.69163513183594,0.2558080852031708,254.2259979248047,0.07043278962373734,249.1426544189453,0.19893111288547516,259.0021057128906,0.7992518544197083,247.9775848388672,1.3468126058578491,259.4365539550781,7.239713668823242,244.7302703857422,7.851892948150635,248.14376831054688,11.078808784484863,240.05996704101562,10.56259822845459,257.2023620605469,21.616857528686523,249.5616912841797,21.45628547668457,256.1075134277344,42.69575500488281,249.5902099609375,42.216285705566406,257.24395751953125,63.223388671875,250.58251953125,62.096954345703125
43,1,,250.10446166992188,1.0522356033325195,250.84884643554688,0.17101292312145233,249.37811279296875,0.2931881248950958,253.7278289794922,0.07043278962373734,248.6378173828125,0.24614597856998444,258.2679443359375,1.1892107725143433,247.214111328125,1.7051478624343872,258.14178466796875,7.2969651222229,243.84571838378906,7.76226806640625,247.11268615722656,10.038415908813477,241.91433715820312,9.26462459564209,256.4456787109375,21.99271011352539,248.70635986328125,21.792139053344727,255.34768676757812,43.06829071044922,248.35398864746094,42.398033142089844,256.438232421875,63.65352249145508,249.41259765625,62.246578216552734
44,1,,248.81918334960938,0.8707563877105713,249.6630401611328,0.17101292312145233,248.0495147705078,0.2931881248950958,252.6212615966797,0.07043278962373734,247.17788696289062,0.24614597856998444,257.2132873535156,1.1001851558685303,245.34136962890625,1.6563745737075806,256.7506408691406,6.763044834136963,241.4200897216797,7.410127639770508,246.24742126464844,9.239806175231934,239.59326171875,8.559242248535156,255.22805786132812,22.425291061401367,246.923583984375,22.268169403076172,254.1673126220703,43.553436279296875,246.590576171875,42.898681640625,255.3366241455078,64.24642181396484,248.35801696777344,62.857261657714844
45,1,,247.36483764648438,0.8676509261131287,248.22154235839844,0.17101292312145233,246.5239715576172,0.2931881248950958,251.1994171142578,0.07043278962373734,245.44761657714844,0.24614597856998444,255.82579040527344,0.9561100006103516,243.34027099609375,1.4724329710006714,255.1695556640625,6.45817756652832,239.3010711669922,7.136885166168213,245.3192596435547,8.51494026184082,238.8651580810547,7.918893337249756,253.7364044189453,22.809762954711914,244.99853515625,22.675607681274414,252.72109985351562,44.010066986083984,244.6250457763672,43.300567626953125,253.9878692626953,64.67488861083984,246.83544921875,63.19997024536133
