frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
21,1,,218.85726928710938,343.5090026855469,221.11199951171875,341.5480041503906,217.66990661621094,341.3524475097656,225.9517364501953,342.0994873046875,217.37904357910156,341.21112060546875,229.4324951171875,353.12689208984375,218.92933654785156,351.52117919921875,228.34393310546875,373.09869384765625,218.441650390625,367.5179748535156,224.27220153808594,386.90301513671875,217.1169891357422,379.923095703125,236.7904052734375,381.4965515136719,229.42584228515625,381.25531005859375,230.6494903564453,407.9305725097656,226.30137634277344,407.898193359375,236.12551879882812,433.0108947753906,224.51304626464844,432.6635437011719
22,1,,218.8299560546875,343.48211669921875,221.0672607421875,341.5172119140625,217.69003295898438,341.3214111328125,225.87721252441406,342.1024475097656,217.51133728027344,341.2010803222656,229.35870361328125,353.1988830566406,219.0629425048828,351.621826171875,228.26846313476562,373.2855529785156,218.42381286621094,367.6494140625,224.1940155029297,387.16650390625,217.1627960205078,379.5867919921875,236.82505798339844,381.459228515625,229.59756469726562,381.24371337890625,230.61151123046875,407.89154052734375,226.2332305908203,407.9117126464844,236.23446655273438,432.9892883300781,224.55068969726562,432.6361389160156
23,1,,218.7144012451172,343.5066223144531,220.8787384033203,341.5414733886719,217.68466186523438,341.3575134277344,225.62664794921875,342.12158203125,217.7653045654297,341.2326354980469,229.23487854003906,353.249755859375,219.3096466064453,351.7470703125,228.18260192871094,373.4463195800781,218.46995544433594,367.93206787109375,224.0601348876953,387.381103515625,217.306640625,379.59832763671875,236.8793487548828,381.4380798339844,229.90216064453125,381.259033203125,230.5391845703125,407.844482421875,226.1994171142578,407.93634033203125,236.33958435058594,432.9570617675781,224.64315795898438,432.6296691894531
24,1,,218.4629669189453,343.5886535644531,220.5756378173828,341.6278991699219,217.55419921875,341.4499816894531,225.3982391357422,342.2197265625,217.9440155029297,341.32830810546875,229.21673583984375,353.3130187988281,219.5003662109375,351.8515625,228.13336181640625,373.5560607910156,218.654296875,368.14630126953125,224.05882263183594,387.9482421875,217.6331024169922,379.8973083496094,236.90711975097656,381.44329833984375,230.051513671875,381.265380859375,230.6249542236328,407.8009338378906,226.1221466064453,407.8793029785156,236.39407348632812,433.06622314453125,224.65345764160156,432.6688232421875
25,1,,218.25738525390625,343.5993347167969,220.3177032470703,341.6415100097656,217.50379943847656,341.4647216796875,225.15921020507812,342.2554626464844,218.2363739013672,341.34417724609375,229.12501525878906,353.4089660644531,219.68423461914062,352.01702880859375,228.1320037841797,373.7793884277344,218.76820373535156,368.47271728515625,224.0589599609375,388.68280029296875,218.04922485351562,380.08795166015625,236.87850952148438,381.4692687988281,230.2094268798828,381.32757568359375,230.59471130371094,407.74041748046875,226.06719970703125,407.8795166015625,236.56387329101562,433.0777587890625,224.8224639892578,432.65582275390625
26,1,,218.05706787109375,343.6512451171875,220.07077026367188,341.6996154785156,217.3968963623047,341.5336608886719,224.95321655273438,342.30548095703125,218.34832763671875,341.4122009277344,229.16305541992188,353.42279052734375,219.7195587158203,352.068603515625,228.16482543945312,373.9557800292969,218.76165771484375,368.4981689453125,224.1469268798828,389.5303649902344,218.07005310058594,379.8446960449219,236.88177490234375,381.4315185546875,230.208251953125,381.29595947265625,230.66064453125,407.6686096191406,225.92788696289062,407.8053894042969,236.6101837158203,433.1140441894531,224.9375762939453,432.6358947753906
27,1,,217.84364318847656,343.67901611328125,219.79090881347656,341.73895263671875,217.30747985839844,341.5858154296875,224.68836975097656,342.3203430175781,218.54090881347656,341.4527282714844,229.12815856933594,353.39947509765625,219.81149291992188,352.1150817871094,228.14700317382812,373.8421936035156,218.79473876953125,368.6395568847656,224.2024688720703,389.1783142089844,218.06805419921875,379.85418701171875,236.77621459960938,381.4470520019531,230.18301391601562,381.3226318359375,230.7007293701172,407.70953369140625,225.83773803710938,407.8315124511719,236.647216796875,433.1679382324219,224.98013305664062,432.6608581542969
28,1,,217.78123474121094,343.6972961425781,219.69541931152344,341.7626037597656,217.3026580810547,341.6165466308594,224.57742309570312,342.3428649902344,218.64932250976562,341.49267578125,229.1336669921875,353.4205627441406,219.78228759765625,352.1636962890625,228.1209716796875,373.75885009765625,218.77081298828125,368.6164855957031,224.21995544433594,388.9717712402344,218.03561401367188,379.5731506347656,236.67759704589844,381.41204833984375,230.05551147460938,381.2890319824219,230.74188232421875,407.7250671386719,225.77963256835938,407.7972717285156,236.68336486816406,433.2217102050781,225.08636474609375,432.6180114746094
29,1,,217.81532287597656,343.7237854003906,219.6809844970703,341.7822265625,217.34188842773438,341.66082763671875,224.480712890625,342.3420104980469,218.71304321289062,341.5655822753906,229.09266662597656,353.39453125,219.84776306152344,352.28167724609375,228.121826171875,373.41046142578125,218.78082275390625,368.7030944824219,224.32687377929688,388.16070556640625,218.1063232421875,379.4217834472656,236.5242462158203,381.4821472167969,229.973876953125,381.4047546386719,230.73672485351562,407.7684326171875,225.7230682373047,407.8426513671875,236.65550231933594,433.2107849121094,225.1256103515625,432.5850524902344
30,1,,217.8394317626953,343.7901306152344,219.66519165039062,341.8310241699219,217.34532165527344,341.7411193847656,224.424560546875,342.3539733886719,218.72915649414062,341.669677734375,229.09837341308594,353.3824768066406,219.9927215576172,352.412109375,228.05908203125,373.1600341796875,218.88636779785156,368.9694519042969,224.38307189941406,387.2768859863281,218.17840576171875,379.6607971191406,236.407958984375,381.5478820800781,229.93678283691406,381.50323486328125,230.72628784179688,407.8011779785156,225.53695678710938,407.8537902832031,236.6356964111328,433.2218322753906,225.04580688476562,432.57342529296875
