frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
34,1,,219.6465606689453,408.9629211425781,221.54942321777344,406.8718566894531,217.63363647460938,407.2659912109375,225.35499572753906,407.6131896972656,216.63995361328125,408.5530700683594,226.2784881591797,417.5393981933594,222.56210327148438,419.17608642578125,221.93707275390625,430.7262878417969,223.15765380859375,433.73455810546875,217.17495727539062,438.1935119628906,217.1631622314453,444.02008056640625,233.5830078125,444.45074462890625,230.978759765625,445.062744140625,229.09103393554688,463.29913330078125,227.45152282714844,463.3582458496094,233.7374725341797,485.1654968261719,233.17857360839844,484.5262145996094
35,1,,219.54891967773438,408.9928283691406,221.503662109375,406.91387939453125,217.5264892578125,407.2843322753906,225.33995056152344,407.7007751464844,216.46771240234375,408.5850524902344,226.2828369140625,417.6828308105469,222.2831573486328,419.1707458496094,221.80233764648438,430.97674560546875,223.00502014160156,433.6852111816406,217.03543090820312,438.376220703125,217.07440185546875,443.8973083496094,233.35227966308594,444.77032470703125,230.50704956054688,445.2927551269531,228.8653564453125,463.4003601074219,226.4399871826172,463.2473449707031,233.79031372070312,485.2198486328125,232.83230590820312,484.28826904296875
36,1,,219.44615173339844,409.0114440917969,221.4700927734375,406.93017578125,217.3992156982422,407.2834167480469,225.36183166503906,407.759765625,216.28298950195312,408.5965270996094,226.15859985351562,417.7595520019531,222.17169189453125,419.118896484375,221.64093017578125,431.1692810058594,222.94688415527344,433.5477294921875,216.84091186523438,438.7181396484375,217.07142639160156,443.6900329589844,233.119873046875,445.0118713378906,230.25633239746094,445.46826171875,228.59521484375,463.4292907714844,225.76345825195312,463.14013671875,233.8229217529297,485.24237060546875,232.56130981445312,484.0666809082031
37,1,,219.3575897216797,409.0586242675781,221.49325561523438,406.9730529785156,217.2405548095703,407.2909851074219,225.43450927734375,407.8755187988281,215.9705352783203,408.6169128417969,225.8960418701172,417.8659362792969,222.0410919189453,419.04681396484375,221.54237365722656,431.33453369140625,222.9357452392578,433.3575744628906,216.685302734375,438.9209289550781,217.0861358642578,443.48858642578125,232.84133911132812,445.2748107910156,230.04971313476562,445.65325927734375,228.48416137695312,463.5716247558594,225.36630249023438,463.12774658203125,233.77134704589844,485.2821960449219,232.1527557373047,483.82025146484375
38,1,,219.2633819580078,409.0894775390625,221.45101928710938,407.007080078125,217.13082885742188,407.2890625,225.4056854248047,407.9259948730469,215.8044891357422,408.5701599121094,225.69041442871094,417.8790588378906,221.9566650390625,418.9479064941406,221.5156707763672,431.19549560546875,222.96554565429688,433.165771484375,216.73841857910156,438.5617980957031,217.14962768554688,443.2565612792969,232.6176300048828,445.389892578125,229.88670349121094,445.7235107421875,228.53501892089844,463.7197265625,225.21363830566406,463.1743469238281,233.71810913085938,485.27301025390625,231.76446533203125,483.6378173828125
39,1,,219.21083068847656,409.09613037109375,221.43948364257812,407.0223388671875,217.04580688476562,407.26104736328125,225.335205078125,407.9613952636719,215.587646484375,408.4843444824219,225.44500732421875,417.8977966308594,221.7010498046875,418.7987365722656,221.39073181152344,431.1842956542969,222.888671875,433.0013732910156,216.68016052246094,438.2807922363281,217.21929931640625,443.0845642089844,232.46835327148438,445.37567138671875,229.7083282470703,445.6509094238281,228.6664276123047,463.8670349121094,225.1493682861328,463.2032775878906,233.6407012939453,485.2530212402344,231.4623260498047,483.4180603027344
40,1,,219.22064208984375,409.0992431640625,221.44818115234375,407.032470703125,217.02769470214844,407.24566650390625,225.2767791748047,407.9893493652344,215.436767578125,408.406494140625,225.390869140625,417.98846435546875,221.2930908203125,418.7090759277344,221.17967224121094,431.3806457519531,222.63333129882812,432.8988037109375,216.33895874023438,438.02191162109375,217.41583251953125,442.60369873046875,232.495849609375,445.1778259277344,229.44921875,445.4212341308594,228.87384033203125,463.76226806640625,225.48634338378906,463.24761962890625,233.5183868408203,485.0464172363281,231.07366943359375,483.43780517578125
41,1,,219.0707244873047,409.126953125,221.32481384277344,407.0566711425781,216.859130859375,407.23944091796875,225.1606903076172,408.03436279296875,215.1648712158203,408.3371276855469,225.31581115722656,418.1258850097656,220.7596893310547,418.6972961425781,221.02671813964844,431.5592041015625,222.28805541992188,432.8899841308594,215.93946838378906,437.82666015625,217.4612274169922,442.4364318847656,232.4942626953125,445.0622253417969,229.0886688232422,445.28094482421875,229.1661376953125,463.7544860839844,225.7685089111328,463.39947509765625,233.40740966796875,484.9081115722656,230.61807250976562,483.5616149902344
42,1,,218.94796752929688,409.1416320800781,221.17762756347656,407.0665588378906,216.71090698242188,407.2518005371094,224.96946716308594,408.07757568359375,214.90208435058594,408.3508605957031,225.3897705078125,418.30841064453125,220.10086059570312,418.77618408203125,221.0246124267578,431.754150390625,221.84429931640625,432.77056884765625,215.64346313476562,437.5555114746094,217.63864135742188,441.7474365234375,232.6466064453125,444.84539794921875,228.6898956298828,445.0638122558594,229.48609924316406,463.5849914550781,225.91488647460938,463.43341064453125,233.40740966796875,484.7400207519531,230.2495574951172,483.7361755371094
43,1,,218.66842651367188,409.1413269042969,220.8409881591797,407.0763854980469,216.47279357910156,407.252685546875,224.6151580810547,408.0917663574219,214.7053680419922,408.3066711425781,225.39991760253906,418.44818115234375,219.59844970703125,418.75885009765625,220.99749755859375,431.93121337890625,221.50003051757812,432.4544982910156,215.3023223876953,437.4487609863281,217.78668212890625,440.978759765625,232.76612854003906,444.6057434082031,228.39620971679688,444.7927551269531,229.63450622558594,463.41583251953125,225.94903564453125,463.4556884765625,233.43441772460938,484.5513610839844,229.71438598632812,483.924560546875
