frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
20,1,,412.8482360839844,769.2982177734375,417.4992370605469,764.9053344726562,408.5810546875,765.1616821289062,424.6673278808594,767.7191162109375,405.2476806640625,767.7230224609375,422.2335510253906,790.4276733398438,417.7137756347656,791.4276123046875,421.11578369140625,824.5662231445312,418.8787536621094,823.6346435546875,415.2846984863281,853.1995849609375,409.70001220703125,845.9400634765625,434.42437744140625,853.1876831054688,431.7970886230469,853.6199951171875,416.9797668457031,897.4248657226562,424.50787353515625,898.4281616210938,424.2275085449219,948.8524169921875,425.3474426269531,947.6675415039062
21,1,,412.84027099609375,769.2688598632812,417.4915771484375,764.88427734375,408.5874328613281,765.1361694335938,424.6657409667969,767.7147827148438,405.28125,767.7042236328125,422.2349548339844,790.4159545898438,417.74395751953125,791.4014892578125,421.14208984375,824.5411376953125,418.9221496582031,823.5640258789062,415.3357238769531,853.1832885742188,409.7515563964844,845.835205078125,434.47174072265625,853.1844482421875,431.8642272949219,853.6165161132812,416.9516296386719,897.3861694335938,424.49652099609375,898.41162109375,424.2362365722656,948.837890625,425.36773681640625,947.6831665039062
22,1,,412.8302917480469,769.2465209960938,417.47601318359375,764.8701171875,408.59234619140625,765.1209106445312,424.652587890625,767.7093505859375,405.3169860839844,767.693115234375,422.2339172363281,790.3929443359375,417.7839660644531,791.3757934570312,421.1864013671875,824.4576416015625,418.9805908203125,823.4688720703125,415.4382019042969,853.1238403320312,409.825927734375,845.7537231445312,434.5079650878906,853.200439453125,431.928955078125,853.6361694335938,416.9244384765625,897.3656005859375,424.493408203125,898.4139404296875,424.2447814941406,948.8278198242188,425.3885803222656,947.7030029296875
23,1,,412.8212890625,769.2537231445312,417.4689025878906,764.886962890625,408.59503173828125,765.1293334960938,424.6500549316406,767.7197875976562,405.334716796875,767.67919921875,422.2249755859375,790.3619995117188,417.79644775390625,791.3129272460938,421.21832275390625,824.395751953125,419.03973388671875,823.3573608398438,415.5227966308594,853.0103759765625,409.9540100097656,845.600830078125,434.5193786621094,853.2032470703125,431.9508972167969,853.6300048828125,416.96044921875,897.4258422851562,424.50738525390625,898.4679565429688,424.2520751953125,948.853515625,425.4028625488281,947.7181396484375
24,1,,412.82525634765625,769.2236328125,417.4613952636719,764.8670654296875,408.6079406738281,765.1058959960938,424.63848876953125,767.7076416015625,405.3634033203125,767.65380859375,422.2721862792969,790.3418579101562,417.7991027832031,791.257080078125,421.2677001953125,824.3840942382812,419.1611633300781,823.3062133789062,415.6142883300781,852.9338989257812,410.2326965332031,845.6043090820312,434.5947265625,853.1800537109375,431.98333740234375,853.595947265625,417.03631591796875,897.3656616210938,424.48095703125,898.40673828125,424.26873779296875,948.8488159179688,425.39263916015625,947.7247924804688
25,1,,412.8296203613281,769.1993408203125,417.4539489746094,764.8452758789062,408.6063232421875,765.0869140625,424.6093444824219,767.6929931640625,405.3551025390625,767.6429443359375,422.2348937988281,790.328857421875,417.832763671875,791.2337036132812,421.21563720703125,824.37841796875,419.3419494628906,823.3551635742188,415.6694030761719,852.889404296875,410.5351257324219,845.8486938476562,434.6183166503906,853.1968383789062,432.04022216796875,853.6095581054688,417.078369140625,897.3560791015625,424.4796447753906,898.3920288085938,424.2824401855469,948.8636474609375,425.3978576660156,947.7320556640625
26,1,,412.83880615234375,769.1847534179688,417.4523010253906,764.8323974609375,408.5989074707031,765.078857421875,424.58856201171875,767.6920776367188,405.32550048828125,767.651611328125,422.2189025878906,790.3424682617188,417.8410339355469,791.2218017578125,421.20037841796875,824.4384765625,419.4115905761719,823.3674926757812,415.7339782714844,853.0064086914062,410.75653076171875,845.946533203125,434.60260009765625,853.2081298828125,432.0386047363281,853.6109008789062,417.1566467285156,897.46240234375,424.5865783691406,898.463623046875,424.2436218261719,948.9209594726562,425.39215087890625,947.7333374023438
27,1,,412.85247802734375,769.1604614257812,417.4588623046875,764.8094482421875,408.5896301269531,765.0609741210938,424.5753173828125,767.6921997070312,405.2795715332031,767.6610717773438,422.211669921875,790.3709106445312,417.82183837890625,791.2144775390625,421.1724853515625,824.5504760742188,419.461669921875,823.3971557617188,415.75341796875,853.1608276367188,410.98358154296875,846.0325317382812,434.61395263671875,853.19873046875,432.0397033691406,853.5879516601562,417.25457763671875,897.5458984375,424.7012939453125,898.501708984375,424.2116394042969,948.9835205078125,425.4140319824219,947.7224731445312
28,1,,412.88299560546875,769.1561279296875,417.4781799316406,764.8103637695312,408.6153869628906,765.0609741210938,424.564697265625,767.7057495117188,405.2917785644531,767.6697998046875,422.1897888183594,790.40673828125,417.8347473144531,791.218505859375,421.1191711425781,824.6289672851562,419.4842834472656,823.4398193359375,415.7591552734375,853.2504272460938,411.1043701171875,846.1522216796875,434.60601806640625,853.2152099609375,432.0577087402344,853.5933837890625,417.3209533691406,897.647216796875,424.8445129394531,898.5618896484375,424.165283203125,949.0402221679688,425.4367370605469,947.72021484375
29,1,,412.8963317871094,769.1926879882812,417.4905700683594,764.85400390625,408.6359558105469,765.0928955078125,424.548583984375,767.7418823242188,405.3084411621094,767.6724243164062,422.0989074707031,790.4256591796875,417.8740539550781,791.196533203125,421.060546875,824.6715087890625,419.5418701171875,823.45361328125,415.796875,853.3497924804688,411.2019348144531,846.2383422851562,434.5712585449219,853.2408447265625,432.1171875,853.6057739257812,417.3657531738281,897.8482055664062,425.02716064453125,898.7171020507812,424.1136779785156,949.1154174804688,425.47784423828125,947.715087890625
