frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
24,1,,215.28018188476562,260.22601318359375,216.2645721435547,258.9989013671875,214.47898864746094,258.3799743652344,215.23098754882812,257.910888671875,210.5282440185547,256.5266418457031,212.31251525878906,262.7370300292969,202.27198791503906,260.1910400390625,208.86419677734375,277.33465576171875,202.63330078125,273.1381530761719,211.11660766601562,285.5071105957031,208.8685302734375,281.8233642578125,197.85116577148438,277.79669189453125,190.64390563964844,276.8240966796875,201.6364288330078,296.3231506347656,191.482177734375,295.9168701171875,199.28744506835938,315.8092956542969,195.0194549560547,316.7472839355469
25,1,,214.8002166748047,261.31939697265625,215.95172119140625,260.14459228515625,214.14442443847656,259.5434875488281,215.32142639160156,258.77520751953125,210.4901885986328,257.4991760253906,212.1660614013672,262.2247314453125,202.17967224121094,260.9690856933594,207.63632202148438,274.1921691894531,201.97515869140625,274.2635498046875,207.8693084716797,280.5677795410156,207.6238250732422,282.0188903808594,197.60528564453125,277.63226318359375,190.36407470703125,277.0644226074219,200.65484619140625,296.2533264160156,191.29185485839844,296.2684631347656,198.95799255371094,315.3468933105469,194.38429260253906,316.43450927734375
26,1,,214.78977966308594,261.3646240234375,215.98822021484375,260.26861572265625,214.09671020507812,259.6556701660156,215.6723175048828,259.24462890625,210.58071899414062,257.9030456542969,212.82005310058594,262.9980773925781,202.3979034423828,260.9727478027344,208.17440795898438,274.1044006347656,200.98631286621094,271.5672607421875,206.45257568359375,277.0475158691406,205.2792510986328,276.6397399902344,197.64111328125,277.9779052734375,190.1231689453125,277.1192321777344,200.07029724121094,296.22119140625,191.01373291015625,296.4729919433594,198.97213745117188,314.63616943359375,193.86244201660156,316.4634704589844
27,1,,214.822265625,260.9440002441406,215.89207458496094,259.8882141113281,214.18992614746094,259.3069763183594,215.37033081054688,259.1156921386719,210.80447387695312,257.885498046875,212.6930389404297,262.98291015625,202.6967010498047,260.9580383300781,208.51683044433594,272.6044921875,201.70281982421875,269.181396484375,205.7591552734375,272.4998474121094,206.11953735351562,270.5905456542969,197.48562622070312,278.4065856933594,190.11231994628906,277.5943603515625,199.9555206298828,296.208251953125,190.7814178466797,296.6999206542969,198.48252868652344,313.7894287109375,193.2689666748047,316.0757751464844
28,1,,214.418701171875,260.248291015625,215.35336303710938,259.1493225097656,213.77529907226562,258.6317138671875,214.6516876220703,258.6969909667969,210.4791717529297,257.6797790527344,212.29640197753906,263.0764465332031,202.5974884033203,261.2837219238281,208.55606079101562,270.9098815917969,201.49891662597656,267.9095764160156,205.1750946044922,266.8997802734375,205.5777587890625,266.6488952636719,197.547607421875,278.98614501953125,190.24044799804688,278.2532958984375,200.21047973632812,296.2807312011719,190.38739013671875,296.73590087890625,198.88792419433594,313.22235107421875,192.7435302734375,315.62042236328125
29,1,,213.9580078125,258.89166259765625,215.00042724609375,257.8262634277344,213.23190307617188,257.3398742675781,214.77928161621094,257.9703369140625,210.07601928710938,256.99261474609375,212.470703125,263.0806884765625,202.8871307373047,260.8700256347656,208.85064697265625,268.0790100097656,201.6498565673828,263.5827941894531,204.3966522216797,259.1351623535156,204.90887451171875,258.7434387207031,197.7535858154297,279.9231872558594,190.3950958251953,278.9870910644531,200.85342407226562,296.20208740234375,190.15509033203125,296.7329406738281,199.97369384765625,312.31597900390625,192.61204528808594,315.2292175292969
30,1,,213.91221618652344,257.29510498046875,214.75778198242188,256.1016540527344,212.9619598388672,255.66697692871094,214.2115020751953,256.7312927246094,209.3831329345703,255.80789184570312,212.21527099609375,263.85235595703125,202.5214080810547,260.17242431640625,209.95611572265625,269.45159912109375,201.41836547851562,259.2000427246094,205.38096618652344,258.73638916015625,204.3473663330078,251.77606201171875,197.99136352539062,281.0941162109375,190.6002197265625,279.7264709472656,201.68896484375,296.1553955078125,190.2661895751953,296.757568359375,200.55580139160156,311.50286865234375,192.93995666503906,315.2448425292969
31,1,,213.5189666748047,256.5042724609375,214.37005615234375,255.13880920410156,212.406005859375,254.7823486328125,213.7357940673828,255.8284149169922,208.44369506835938,255.12010192871094,211.5679168701172,263.5349426269531,201.88668823242188,260.5278625488281,209.84535217285156,268.10247802734375,201.37991333007812,258.8828430175781,205.3562774658203,257.93798828125,204.7847137451172,250.2438507080078,198.2944793701172,281.6314392089844,190.87814331054688,280.6086120605469,202.3590850830078,295.63629150390625,190.39007568359375,296.7358703613281,201.44342041015625,310.5943298339844,193.28543090820312,314.8514709472656
32,1,,212.9713897705078,255.91737365722656,213.83436584472656,254.52687072753906,211.75030517578125,254.21530151367188,213.34507751464844,255.37548828125,207.6295623779297,254.70765686035156,211.09120178222656,263.52166748046875,201.49668884277344,260.3290100097656,209.78378295898438,266.9732971191406,201.13421630859375,256.9122619628906,205.367431640625,256.9105529785156,204.17864990234375,248.45602416992188,198.80044555664062,282.07244873046875,191.48265075683594,281.0539245605469,202.6605224609375,295.01678466796875,190.8256378173828,296.46173095703125,202.4103240966797,310.0034484863281,193.68682861328125,314.8533935546875
33,1,,212.70773315429688,254.8894500732422,213.61463928222656,253.4967803955078,211.3721466064453,253.25721740722656,213.27755737304688,254.76150512695312,207.09619140625,254.20559692382812,210.96505737304688,263.45880126953125,201.134521484375,260.267333984375,209.885498046875,266.143310546875,201.111572265625,255.53578186035156,205.52076721191406,257.0316467285156,203.89588928222656,247.33314514160156,199.2685089111328,282.1291198730469,191.83766174316406,281.1683654785156,203.17074584960938,294.4737548828125,191.33627319335938,296.22308349609375,202.85693359375,309.8101806640625,194.1778106689453,314.995361328125
34,1,,212.82418823242188,254.2234649658203,213.6986083984375,252.90225219726562,211.53009033203125,252.645751953125,213.28085327148438,254.29205322265625,207.23411560058594,253.67787170410156,211.04055786132812,263.00018310546875,201.03750610351562,259.8262023925781,210.09414672851562,265.7106628417969,200.80836486816406,255.08372497558594,205.42184448242188,257.2430114746094,203.4767303466797,247.15435791015625,199.78489685058594,281.8615417480469,192.28970336914062,280.9974670410156,203.32093811035156,294.0365295410156,192.09274291992188,295.9311218261719,203.20571899414062,309.6412658691406,194.57167053222656,314.9173583984375
35,1,,212.4056854248047,253.84722900390625,213.3059539794922,252.58522033691406,211.1022491455078,252.33863830566406,213.05760192871094,254.0627899169922,206.90257263183594,253.43743896484375,211.1094970703125,262.6190490722656,200.7312774658203,259.4590148925781,210.42626953125,265.5511169433594,200.11231994628906,254.5464630126953,205.496826171875,258.11260986328125,202.9745635986328,246.89080810546875,200.44802856445312,281.4284362792969,192.7649688720703,280.7071228027344,203.36941528320312,293.48809814453125,192.788818359375,295.8073425292969,203.79757690429688,309.2301025390625,194.87356567382812,315.011962890625
36,1,,212.2731170654297,253.5001983642578,213.07388305664062,252.2809600830078,210.97242736816406,252.06044006347656,212.73770141601562,253.77955627441406,206.77894592285156,253.2152099609375,211.14431762695312,262.19036865234375,200.5959014892578,259.14752197265625,210.72116088867188,265.1810607910156,199.96466064453125,254.72891235351562,205.54881286621094,256.978515625,202.56309509277344,247.0910186767578,200.94178771972656,280.9581298828125,193.1734161376953,280.3360900878906,203.650390625,293.2701721191406,193.50729370117188,295.68634033203125,204.2164764404297,309.16705322265625,195.14976501464844,315.0225830078125
37,1,,211.9628143310547,253.33033752441406,212.75228881835938,252.10818481445312,210.66354370117188,251.91720581054688,212.5038604736328,253.5888671875,206.5750732421875,253.0975341796875,211.22341918945312,261.9819030761719,200.47293090820312,259.00030517578125,210.86021423339844,265.28753662109375,199.8646240234375,254.916259765625,205.49423217773438,257.23101806640625,202.32215881347656,247.3066864013672,201.1376190185547,280.77789306640625,193.24078369140625,280.16455078125,203.9814910888672,293.36785888671875,193.802490234375,295.68115234375,204.33599853515625,309.3985595703125,195.33349609375,315.0279541015625
38,1,,211.95921325683594,253.44842529296875,212.6578369140625,252.2048797607422,210.68804931640625,252.01954650878906,212.29129028320312,253.4625244140625,206.57199096679688,252.9921875,211.23321533203125,261.6543884277344,200.36563110351562,258.7215881347656,211.15853881835938,265.581298828125,199.5361328125,255.13841247558594,205.3007049560547,257.427734375,202.13204956054688,247.2915802001953,201.36587524414062,280.57696533203125,193.41815185546875,280.04461669921875,204.1899871826172,293.279052734375,194.13775634765625,295.86346435546875,204.6844482421875,309.09539794921875,195.5439910888672,315.0923156738281
