frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
20,1,,178.72218322753906,321.5282287597656,180.51260375976562,319.4493713378906,177.7264862060547,319.32861328125,184.18798828125,320.7561950683594,178.5649871826172,320.0078125,187.16986083984375,331.0108947753906,183.73814392089844,331.38165283203125,190.32647705078125,348.11016845703125,187.60557556152344,348.27777099609375,188.08482360839844,356.4985046386719,182.82923889160156,353.408935546875,200.28939819335938,354.15325927734375,197.98016357421875,354.4904479980469,192.60206604003906,377.8184509277344,193.10597229003906,377.9954833984375,196.70985412597656,402.5498046875,194.58364868164062,401.29205322265625
21,1,,178.32029724121094,321.6820373535156,180.18638610839844,319.6057434082031,177.5304718017578,319.3943176269531,183.9287109375,320.8636779785156,178.615478515625,319.85302734375,186.72776794433594,330.9233703613281,183.47654724121094,331.26953125,190.11495971679688,348.36767578125,186.84156799316406,348.31463623046875,187.89013671875,356.796630859375,181.23739624023438,351.8713684082031,200.41421508789062,353.8193359375,198.25746154785156,354.1690368652344,192.4446563720703,377.6498107910156,193.36419677734375,377.889404296875,196.38409423828125,402.8053894042969,194.33050537109375,401.4797058105469
22,1,,178.18637084960938,321.77471923828125,180.12071228027344,319.70867919921875,177.4969024658203,319.41021728515625,183.78500366210938,320.9610595703125,178.54904174804688,319.71331787109375,186.36802673339844,330.8740539550781,183.04861450195312,331.1302490234375,189.93603515625,348.63671875,186.1894073486328,348.1150817871094,187.59512329101562,357.16851806640625,179.80471801757812,350.18255615234375,200.4692840576172,353.4390563964844,198.2661590576172,353.7796936035156,192.16885375976562,377.4875793457031,193.23876953125,377.7828369140625,196.103515625,403.02490234375,193.9860076904297,401.65277099609375
23,1,,178.4228057861328,321.6377868652344,180.4037628173828,319.580322265625,177.59767150878906,319.2677307128906,183.92343139648438,320.94842529296875,178.29586791992188,319.6739501953125,186.27577209472656,330.9482727050781,182.64161682128906,331.2174377441406,189.40325927734375,348.6849060058594,185.5734100341797,348.2182312011719,187.18655395507812,357.2874450683594,179.40370178222656,350.0147705078125,200.30209350585938,353.52777099609375,197.8984375,353.9101867675781,192.16552734375,377.4534912109375,193.165283203125,377.7712707519531,195.77407836914062,403.32427978515625,194.00611877441406,401.8984375
24,1,,178.7898712158203,321.4821472167969,180.8048095703125,319.4455871582031,177.76138305664062,319.1217041015625,184.0693817138672,321.0113220214844,177.84498596191406,319.71337890625,186.09458923339844,331.15826416015625,181.65200805664062,331.3336486816406,188.7563934326172,348.362548828125,183.9025421142578,347.9905700683594,187.0223388671875,357.2908935546875,179.5577392578125,350.65191650390625,200.1556854248047,353.55987548828125,197.2617950439453,354.0019836425781,192.01734924316406,377.6134033203125,192.98422241210938,377.89630126953125,195.64007568359375,403.6229248046875,194.2451934814453,402.13409423828125
25,1,,178.99014282226562,321.4943542480469,181.04356384277344,319.4886169433594,177.77745056152344,319.14117431640625,184.23715209960938,321.14593505859375,177.38832092285156,319.7897644042969,186.0306396484375,331.3887939453125,181.16390991210938,331.3309631347656,188.24847412109375,348.2179260253906,183.7044677734375,347.6797790527344,186.3697967529297,357.12408447265625,180.34564208984375,351.6181640625,200.0144500732422,353.70147705078125,196.78125,354.0989074707031,191.95970153808594,377.736328125,192.75257873535156,378.06060791015625,195.6063995361328,403.50665283203125,194.10516357421875,402.2532958984375
26,1,,179.26890563964844,321.4473571777344,181.30418395996094,319.4521484375,177.82815551757812,319.1146240234375,184.2939453125,321.2085876464844,176.8906707763672,319.8793640136719,185.90586853027344,331.60528564453125,180.64236450195312,331.3250732421875,187.9917755126953,347.9486389160156,183.3158416748047,347.1925048828125,185.9293670654297,357.04742431640625,181.1624298095703,352.917236328125,199.9308319091797,353.7323303222656,196.42601013183594,354.09765625,191.8301544189453,377.7478332519531,192.6595916748047,378.1165466308594,195.5660400390625,403.36590576171875,194.080078125,402.3440856933594
27,1,,179.30323791503906,321.41644287109375,181.2827606201172,319.4075927734375,177.70443725585938,319.1123962402344,184.14178466796875,321.22552490234375,176.5140380859375,320.0042419433594,185.69964599609375,331.72998046875,180.6227264404297,331.3963317871094,187.60906982421875,347.6380920410156,183.81063842773438,347.1333923339844,185.51809692382812,356.6531066894531,182.23719787597656,354.45025634765625,199.8854522705078,353.5816345214844,196.4747314453125,353.9181823730469,191.70504760742188,377.7586364746094,192.7772674560547,378.0707092285156,195.43177795410156,403.3777160644531,194.16616821289062,402.37664794921875
28,1,,179.03204345703125,321.5389099121094,180.9295654296875,319.52093505859375,177.47140502929688,319.2462463378906,183.7262420654297,321.2569274902344,176.3811798095703,320.0779113769531,185.49851989746094,331.7734069824219,180.4383087158203,331.38909912109375,187.27272033691406,347.7351379394531,183.5010986328125,347.0919494628906,184.86636352539062,356.4066162109375,182.08609008789062,354.5150146484375,199.9051513671875,353.47406005859375,196.51856994628906,353.8029479980469,191.60140991210938,377.7400817871094,192.89732360839844,378.0718994140625,195.26658630371094,403.3572082519531,194.30654907226562,402.4907531738281
29,1,,177.9210205078125,321.82501220703125,179.74713134765625,319.7657470703125,176.78273010253906,319.4908752441406,182.96969604492188,321.2609558105469,176.93838500976562,320.0274658203125,185.1710662841797,331.6507263183594,181.73477172851562,331.1896057128906,187.26657104492188,348.07958984375,185.4829559326172,347.32196044921875,183.8649139404297,355.9775085449219,182.0552978515625,354.5596923828125,199.87709045410156,353.22711181640625,197.55723571777344,353.38836669921875,191.36891174316406,377.6916198730469,193.32510375976562,377.9159240722656,195.05384826660156,403.4012145996094,194.4387969970703,402.48468017578125
